date,value,province,sector,department,type
2020-01-01,34.661811894801666,Anhui,1,Coal mining,带回收_90%
2020-02-01,40.43878046883469,Anhui,1,Coal mining,带回收_90%
2020-03-01,44.39081771818184,Anhui,1,Coal mining,带回收_90%
2020-04-01,44.71388136363637,Anhui,1,Coal mining,带回收_90%
2020-05-01,44.882436309090934,Anhui,1,Coal mining,带回收_90%
2020-06-01,45.28509534545455,Anhui,1,Coal mining,带回收_90%
2020-07-01,44.2456731818182,Anhui,1,Coal mining,带回收_90%
2020-08-01,44.49850560000001,Anhui,1,Coal mining,带回收_90%
2020-09-01,44.77006634545455,Anhui,1,Coal mining,带回收_90%
2020-10-01,43.15006603636366,Anhui,1,Coal mining,带回收_90%
2020-11-01,43.32330306363638,Anhui,1,Coal mining,带回收_90%
2020-12-01,44.62492180909092,Anhui,1,Coal mining,带回收_90%
2021-01-01,45.68193345406305,Anhui,1,Coal mining,带回收_90%
2021-02-01,38.82964336411876,Anhui,1,Coal mining,带回收_90%
2021-03-01,49.1618590909091,Anhui,1,Coal mining,带回收_90%
2021-04-01,41.988909745454556,Anhui,1,Coal mining,带回收_90%
2021-05-01,43.23434350909091,Anhui,1,Coal mining,带回收_90%
2021-06-01,42.60226246363635,Anhui,1,Coal mining,带回收_90%
2021-07-01,39.530816790909086,Anhui,1,Coal mining,带回收_90%
2021-08-01,45.949950963636375,Anhui,1,Coal mining,带回收_90%
2021-09-01,42.06382305454545,Anhui,1,Coal mining,带回收_90%
2021-10-01,44.04434366363638,Anhui,1,Coal mining,带回收_90%
2021-11-01,44.947985454545446,Anhui,1,Coal mining,带回收_90%
2021-12-01,45.097812072727265,Anhui,1,Coal mining,带回收_90%
2022-01-01,149.9173535645913,Anhui,2,Coal mining,带回收_90%
2022-02-01,114.2227453717723,Anhui,2,Coal mining,带回收_90%
2022-03-01,145.02155847272726,Anhui,2,Coal mining,带回收_90%
2022-04-01,127.02639758181819,Anhui,2,Coal mining,带回收_90%
2022-05-01,140.53013124545458,Anhui,2,Coal mining,带回收_90%
2022-06-01,140.25033741818189,Anhui,2,Coal mining,带回收_90%
2022-07-01,144.2999849181818,Anhui,2,Coal mining,带回收_90%
2022-08-01,142.65067393636366,Anhui,2,Coal mining,带回收_90%
2022-09-01,136.5541137,Anhui,2,Coal mining,带回收_90%
2022-10-01,132.20994638181818,Anhui,2,Coal mining,带回收_90%
2022-11-01,136.12705996363636,Anhui,2,Coal mining,带回收_90%
2022-12-01,138.33595860000003,Anhui,2,Coal mining,带回收_90%
2010-01-01,181.28047683782376,Anhui,2,Coal mining,带回收_90%
2010-02-01,138.1184582997522,Anhui,2,Coal mining,带回收_90%
2010-03-01,175.36046792857488,Anhui,2,Coal mining,带回收_90%
2010-04-01,153.60066981639795,Anhui,2,Coal mining,带回收_90%
2010-05-01,169.92942175491373,Anhui,2,Coal mining,带回收_90%
2010-06-01,169.59109428835777,Anhui,2,Coal mining,带回收_90%
2010-07-01,174.48793919903582,Anhui,2,Coal mining,带回收_90%
2010-08-01,172.49358781723237,Anhui,2,Coal mining,带回收_90%
2010-09-01,165.12161038806607,Anhui,2,Coal mining,带回收_90%
2010-10-01,159.86863130206592,Anhui,2,Coal mining,带回收_90%
2010-11-01,164.60521583384917,Anhui,2,Coal mining,带回收_90%
2010-12-01,167.27622214876442,Anhui,2,Coal mining,带回收_90%
2011-01-01,182.28483002890295,Anhui,2,Coal mining,带回收_90%
2011-02-01,138.88367977732142,Anhui,2,Coal mining,带回收_90%
2011-03-01,176.33202233214573,Anhui,2,Coal mining,带回收_90%
2011-04-01,154.45166781448916,Anhui,2,Coal mining,带回收_90%
2011-05-01,170.87088638461276,Anhui,2,Coal mining,带回收_90%
2011-06-01,170.53068447312705,Anhui,2,Coal mining,带回收_90%
2011-07-01,175.45465950778782,Anhui,2,Coal mining,带回收_90%
2011-08-01,173.44925876639886,Anhui,2,Coal mining,带回收_90%
2011-09-01,166.03643816876385,Anhui,2,Coal mining,带回收_90%
2011-10-01,160.75435585885498,Anhui,2,Coal mining,带回收_90%
2011-11-01,165.5171826196542,Anhui,2,Coal mining,带回收_90%
2011-12-01,168.2029871840148,Anhui,2,Coal mining,带回收_90%
2012-01-01,188.05826598445856,Anhui,2,Coal mining,带回收_90%
2012-02-01,143.2824881166612,Anhui,2,Coal mining,带回收_90%
2012-03-01,181.91691734335873,Anhui,2,Coal mining,带回收_90%
2012-04-01,159.3435549353993,Anhui,2,Coal mining,带回收_90%
2012-05-01,176.28281297803343,Anhui,2,Coal mining,带回收_90%
2012-06-01,175.93183598478356,Anhui,2,Coal mining,带回收_90%
2012-07-01,181.0117661502409,Anhui,2,Coal mining,带回收_90%
2012-08-01,178.94284913740015,Anhui,2,Coal mining,带回收_90%
2012-09-01,171.29524517922079,Anhui,2,Coal mining,带回收_90%
2012-10-01,165.84586554718467,Anhui,2,Coal mining,带回收_90%
2012-11-01,170.75954345268156,Anhui,2,Coal mining,带回收_90%
2012-12-01,173.53041445202194,Anhui,2,Coal mining,带回收_90%
2013-01-01,194.58756583210084,Anhui,2,Coal mining,带回收_90%
2013-02-01,148.25719275371887,Anhui,2,Coal mining,带回收_90%
2013-03-01,188.2329922814937,Anhui,2,Coal mining,带回收_90%
2013-04-01,164.8758927112272,Anhui,2,Coal mining,带回收_90%
2013-05-01,182.40327430364488,Anhui,2,Coal mining,带回收_90%
2013-06-01,182.04011154436904,Anhui,2,Coal mining,带回收_90%
2013-07-01,187.29641463915084,Anhui,2,Coal mining,带回收_90%
2013-08-01,185.15566574236695,Anhui,2,Coal mining,带回收_90%
2013-09-01,177.24254035604093,Anhui,2,Coal mining,带回收_90%
2013-10-01,171.60396067254783,Anhui,2,Coal mining,带回收_90%
2013-11-01,176.68823930240936,Anhui,2,Coal mining,带回收_90%
2013-12-01,179.55531371774492,Anhui,2,Coal mining,带回收_90%
2014-01-01,201.1168656797431,Anhui,2,Coal mining,带回收_90%
2014-02-01,153.23189739077657,Anhui,2,Coal mining,带回收_90%
2014-03-01,194.54906721962868,Anhui,2,Coal mining,带回收_90%
2014-04-01,170.40823048705485,Anhui,2,Coal mining,带回收_90%
2014-05-01,188.52373562925627,Anhui,2,Coal mining,带回收_90%
2014-06-01,188.14838710395438,Anhui,2,Coal mining,带回收_90%
2014-07-01,193.58106312806055,Anhui,2,Coal mining,带回收_90%
2014-08-01,191.36848234733375,Anhui,2,Coal mining,带回收_90%
2014-09-01,183.18983553286103,Anhui,2,Coal mining,带回收_90%
2014-10-01,177.3620557979108,Anhui,2,Coal mining,带回收_90%
2014-11-01,182.61693515213713,Anhui,2,Coal mining,带回收_90%
2014-12-01,185.58021298346787,Anhui,2,Coal mining,带回收_90%
2015-01-01,187.37788646733418,Anhui,2,Coal mining,带回收_90%
2015-02-01,142.764103723575,Anhui,2,Coal mining,带回收_90%
2015-03-01,179.62763710909093,Anhui,2,Coal mining,带回收_90%
2015-04-01,166.38749868272723,Anhui,2,Coal mining,带回收_90%
2015-05-01,166.90212788702732,Anhui,2,Coal mining,带回收_90%
2015-06-01,152.1013436701091,Anhui,2,Coal mining,带回收_90%
2015-07-01,168.43853469654547,Anhui,2,Coal mining,带回收_90%
2015-08-01,168.82783099221817,Anhui,2,Coal mining,带回收_90%
2015-09-01,161.3137615969364,Anhui,2,Coal mining,带回收_90%
2015-10-01,160.7618020056818,Anhui,2,Coal mining,带回收_90%
2015-11-01,157.87558141745455,Anhui,2,Coal mining,带回收_90%
2015-12-01,161.5228853938364,Anhui,2,Coal mining,带回收_90%
2016-01-01,158.57412027929288,Anhui,2,Coal mining,带回收_90%
2016-02-01,142.71670852252535,Anhui,2,Coal mining,带回收_90%
2016-03-01,163.4511360954546,Anhui,2,Coal mining,带回收_90%
2016-04-01,166.2858893454546,Anhui,2,Coal mining,带回收_90%
2016-05-01,147.40716900000004,Anhui,2,Coal mining,带回收_90%
2016-06-01,145.86093995454544,Anhui,2,Coal mining,带回收_90%
2016-07-01,141.98800434545458,Anhui,2,Coal mining,带回收_90%
2016-08-01,147.11264918181817,Anhui,2,Coal mining,带回收_90%
2016-09-01,147.33353904545453,Anhui,2,Coal mining,带回收_90%
2016-10-01,142.8273858272728,Anhui,2,Coal mining,带回收_90%
2016-11-01,147.7753187727273,Anhui,2,Coal mining,带回收_90%
2016-12-01,148.01093462727272,Anhui,2,Coal mining,带回收_90%
2017-01-01,138.43167754090908,Anhui,2,Coal mining,带回收_90%
2017-02-01,138.43167754090908,Anhui,2,Coal mining,带回收_90%
2017-03-01,149.6307936272728,Anhui,2,Coal mining,带回收_90%
2017-04-01,147.8194967454546,Anhui,2,Coal mining,带回收_90%
2017-05-01,148.83559011818184,Anhui,2,Coal mining,带回收_90%
2017-06-01,149.7633275454546,Anhui,2,Coal mining,带回收_90%
2017-07-01,147.51025093636363,Anhui,2,Coal mining,带回收_90%
2017-08-01,146.68559544545457,Anhui,2,Coal mining,带回收_90%
2017-09-01,139.8527356636364,Anhui,2,Coal mining,带回收_90%
2017-10-01,136.59829167272733,Anhui,2,Coal mining,带回收_90%
2017-11-01,142.28252416363637,Anhui,2,Coal mining,带回收_90%
2017-12-01,140.6773911545455,Anhui,2,Coal mining,带回收_90%
2018-01-01,157.1678578175779,Anhui,2,Coal mining,带回收_90%
2018-02-01,121.44789018242216,Anhui,2,Coal mining,带回收_90%
2018-03-01,148.4085363818182,Anhui,2,Coal mining,带回收_90%
2018-04-01,146.19963774545457,Anhui,2,Coal mining,带回收_90%
2018-05-01,139.23424404545452,Anhui,2,Coal mining,带回收_90%
2018-06-01,138.61575242727272,Anhui,2,Coal mining,带回收_90%
2018-07-01,136.3332238363636,Anhui,2,Coal mining,带回收_90%
2018-08-01,141.67875853636366,Anhui,2,Coal mining,带回收_90%
2018-09-01,143.76984924545457,Anhui,2,Coal mining,带回收_90%
2018-10-01,139.76437971818189,Anhui,2,Coal mining,带回收_90%
2018-11-01,135.49384235454548,Anhui,2,Coal mining,带回收_90%
2018-12-01,141.29588277272728,Anhui,2,Coal mining,带回收_90%
2019-01-01,143.8102512969296,Anhui,2,Coal mining,带回收_90%
2019-02-01,111.1261033212522,Anhui,2,Coal mining,带回收_90%
2019-03-01,145.64005009090914,Anhui,2,Coal mining,带回收_90%
2019-04-01,134.68391285454544,Anhui,2,Coal mining,带回收_90%
2019-05-01,137.79109693636363,Anhui,2,Coal mining,带回收_90%
2019-06-01,132.44556223636363,Anhui,2,Coal mining,带回收_90%
2019-07-01,140.94245899090907,Anhui,2,Coal mining,带回收_90%
2019-08-01,134.94898069090914,Anhui,2,Coal mining,带回收_90%
2019-09-01,130.88460719999998,Anhui,2,Coal mining,带回收_90%
2019-10-01,134.3599410545455,Anhui,2,Coal mining,带回收_90%
2019-11-01,135.4791163636364,Anhui,2,Coal mining,带回收_90%
2019-12-01,133.6825454727272,Anhui,2,Coal mining,带回收_90%
2020-01-01,109.01764357754911,Anhui,2,Coal mining,带回收_90%
2020-02-01,127.1872506042691,Anhui,2,Coal mining,带回收_90%
2020-03-01,139.61711980909095,Anhui,2,Coal mining,带回收_90%
2020-04-01,140.63321318181818,Anhui,2,Coal mining,带回收_90%
2020-05-01,141.1633488545455,Anhui,2,Coal mining,带回收_90%
2020-06-01,142.4297840727273,Anhui,2,Coal mining,带回收_90%
2020-07-01,139.1606140909091,Anhui,2,Coal mining,带回收_90%
2020-08-01,139.95581759999996,Anhui,2,Coal mining,带回收_90%
2020-09-01,140.80992507272728,Anhui,2,Coal mining,带回收_90%
2020-10-01,135.71473221818187,Anhui,2,Coal mining,带回收_90%
2020-11-01,136.25959388181818,Anhui,2,Coal mining,带回收_90%
2020-12-01,140.35341935454548,Anhui,2,Coal mining,带回收_90%
2021-01-01,143.67791142433762,Anhui,2,Coal mining,带回收_90%
2021-02-01,122.12622448475341,Anhui,2,Coal mining,带回收_90%
2021-03-01,154.62290454545456,Anhui,2,Coal mining,带回收_90%
2021-04-01,132.06268647272725,Anhui,2,Coal mining,带回收_90%
2021-05-01,135.97980005454545,Anhui,2,Coal mining,带回收_90%
2021-06-01,133.99179128181817,Anhui,2,Coal mining,带回收_90%
2021-07-01,124.33154124545457,Anhui,2,Coal mining,带回收_90%
2021-08-01,144.52087478181824,Anhui,2,Coal mining,带回收_90%
2021-09-01,132.29830232727275,Anhui,2,Coal mining,带回收_90%
2021-10-01,138.5273964818182,Anhui,2,Coal mining,带回收_90%
2021-11-01,141.3695127272728,Anhui,2,Coal mining,带回收_90%
2021-12-01,141.84074443636365,Anhui,2,Coal mining,带回收_90%
2022-01-01,43.9762531116384,Anhui,3,Coal mining,带回收_90%
2022-02-01,33.50571659745253,Anhui,3,Coal mining,带回收_90%
2022-03-01,42.5401370181818,Anhui,3,Coal mining,带回收_90%
2022-04-01,37.26149694545455,Anhui,3,Coal mining,带回收_90%
2022-05-01,41.22263683636361,Anhui,3,Coal mining,带回收_90%
2022-06-01,41.14056305454547,Anhui,3,Coal mining,带回收_90%
2022-07-01,42.328473054545476,Anhui,3,Coal mining,带回收_90%
2022-08-01,41.844669709090915,Anhui,3,Coal mining,带回收_90%
2022-09-01,40.056325199999996,Anhui,3,Coal mining,带回收_90%
2022-10-01,38.78202174545454,Anhui,3,Coal mining,带回收_90%
2022-11-01,39.931054690909086,Anhui,3,Coal mining,带回收_90%
2022-12-01,40.5790056,Anhui,3,Coal mining,带回收_90%
2010-01-01,53.1762063834986,Anhui,3,Coal mining,带回收_90%
2010-02-01,40.51520479223404,Anhui,3,Coal mining,带回收_90%
2010-03-01,51.43965084789066,Anhui,3,Coal mining,带回收_90%
2010-04-01,45.05670473333724,Anhui,3,Coal mining,带回收_90%
2010-05-01,49.846525999331895,Anhui,3,Coal mining,带回收_90%
2010-06-01,49.74728215630693,Anhui,3,Coal mining,带回收_90%
2010-07-01,51.18370620008944,Anhui,3,Coal mining,带回收_90%
2010-08-01,50.59868986225803,Anhui,3,Coal mining,带回收_90%
2010-09-01,48.4362187563455,Anhui,3,Coal mining,带回收_90%
2010-10-01,46.89532750937881,Anhui,3,Coal mining,带回收_90%
2010-11-01,48.2847413117284,Anhui,3,Coal mining,带回收_90%
2010-12-01,49.068245335609774,Anhui,3,Coal mining,带回收_90%
2011-01-01,53.470819976216205,Anhui,3,Coal mining,带回收_90%
2011-02-01,40.73967229105197,Anhui,3,Coal mining,带回收_90%
2011-03-01,51.724643354410276,Anhui,3,Coal mining,带回收_90%
2011-04-01,45.30633362867009,Anhui,3,Coal mining,带回收_90%
2011-05-01,50.12269207261749,Anhui,3,Coal mining,带回收_90%
2011-06-01,50.02289838621075,Anhui,3,Coal mining,带回收_90%
2011-07-01,51.46728068946651,Anhui,3,Coal mining,带回收_90%
2011-08-01,50.879023169595094,Anhui,3,Coal mining,带回收_90%
2011-09-01,48.70457126578459,Anhui,3,Coal mining,带回收_90%
2011-10-01,47.15514297683745,Anhui,3,Coal mining,带回收_90%
2011-11-01,48.552254586532115,Anhui,3,Coal mining,带回收_90%
2011-12-01,49.3400994792171,Anhui,3,Coal mining,带回收_90%
2012-01-01,55.16438029374116,Anhui,3,Coal mining,带回收_90%
2012-02-01,42.030003959273735,Anhui,3,Coal mining,带回收_90%
2012-03-01,53.36289770439262,Anhui,3,Coal mining,带回收_90%
2012-04-01,46.74130337104902,Anhui,3,Coal mining,带回收_90%
2012-05-01,51.710208447707004,Anhui,3,Coal mining,带回收_90%
2012-06-01,51.60725403499546,Anhui,3,Coal mining,带回收_90%
2012-07-01,53.09738369266279,Anhui,3,Coal mining,带回收_90%
2012-08-01,52.490494522994645,Anhui,3,Coal mining,带回收_90%
2012-09-01,50.24717205654274,Anhui,3,Coal mining,带回收_90%
2012-10-01,48.6486693328632,Anhui,3,Coal mining,带回收_90%
2012-11-01,50.090031110825095,Anhui,3,Coal mining,带回收_90%
2012-12-01,50.90282910591634,Anhui,3,Coal mining,带回收_90%
2013-01-01,57.079663187378834,Anhui,3,Coal mining,带回收_90%
2013-02-01,43.489267113759944,Anhui,3,Coal mining,带回收_90%
2013-03-01,55.21563391902857,Anhui,3,Coal mining,带回收_90%
2013-04-01,48.36414075807682,Anhui,3,Coal mining,带回收_90%
2013-05-01,53.50556402206435,Anhui,3,Coal mining,带回收_90%
2013-06-01,53.39903507766329,Anhui,3,Coal mining,带回收_90%
2013-07-01,54.940901378204806,Anhui,3,Coal mining,带回收_90%
2013-08-01,54.31294128489337,Anhui,3,Coal mining,带回收_90%
2013-09-01,51.991731654259915,Anhui,3,Coal mining,带回收_90%
2013-10-01,50.337729622769956,Anhui,3,Coal mining,带回收_90%
2013-11-01,51.829134844384654,Anhui,3,Coal mining,带回收_90%
2013-12-01,52.670152826498196,Anhui,3,Coal mining,带回收_90%
2014-01-01,58.99494608101656,Anhui,3,Coal mining,带回收_90%
2014-02-01,44.94853026824617,Anhui,3,Coal mining,带回收_90%
2014-03-01,57.06837013366446,Anhui,3,Coal mining,带回收_90%
2014-04-01,49.986978145104565,Anhui,3,Coal mining,带回收_90%
2014-05-01,55.30091959642161,Anhui,3,Coal mining,带回收_90%
2014-06-01,55.190816120331064,Anhui,3,Coal mining,带回收_90%
2014-07-01,56.78441906374675,Anhui,3,Coal mining,带回收_90%
2014-08-01,56.13538804679202,Anhui,3,Coal mining,带回收_90%
2014-09-01,53.736291251977114,Anhui,3,Coal mining,带回收_90%
2014-10-01,52.02678991267666,Anhui,3,Coal mining,带回收_90%
2014-11-01,53.56823857794417,Anhui,3,Coal mining,带回收_90%
2014-12-01,54.43747654708004,Anhui,3,Coal mining,带回收_90%
2015-01-01,54.964800050723156,Anhui,3,Coal mining,带回收_90%
2015-02-01,41.87794282200413,Anhui,3,Coal mining,带回收_90%
2015-03-01,52.69136792727273,Anhui,3,Coal mining,带回收_90%
2015-04-01,48.80755017818185,Anhui,3,Coal mining,带回收_90%
2015-05-01,48.95850978098183,Anhui,3,Coal mining,带回收_90%
2015-06-01,44.61689743592728,Anhui,3,Coal mining,带回收_90%
2015-07-01,49.409194195636346,Anhui,3,Coal mining,带回收_90%
2015-08-01,49.52338906385453,Anhui,3,Coal mining,带回收_90%
2015-09-01,47.319237177709105,Anhui,3,Coal mining,带回收_90%
2015-10-01,47.15732720454547,Anhui,3,Coal mining,带回收_90%
2015-11-01,46.31069294836364,Anhui,3,Coal mining,带回收_90%
2015-12-01,47.3805808501091,Anhui,3,Coal mining,带回收_90%
2016-01-01,46.515599992585734,Anhui,3,Coal mining,带回收_90%
2016-02-01,41.864040072868846,Anhui,3,Coal mining,带回收_90%
2016-03-01,47.94620743636364,Anhui,3,Coal mining,带回收_90%
2016-04-01,48.777744436363655,Anhui,3,Coal mining,带回收_90%
2016-05-01,43.239924,Anhui,3,Coal mining,带回收_90%
2016-06-01,42.78635836363639,Anhui,3,Coal mining,带回收_90%
2016-07-01,41.65028443636366,Anhui,3,Coal mining,带回收_90%
2016-08-01,43.15353054545454,Anhui,3,Coal mining,带回收_90%
2016-09-01,43.21832563636366,Anhui,3,Coal mining,带回收_90%
2016-10-01,41.8965057818182,Anhui,3,Coal mining,带回收_90%
2016-11-01,43.347915818181804,Anhui,3,Coal mining,带回收_90%
2016-12-01,43.417030581818196,Anhui,3,Coal mining,带回收_90%
2017-01-01,40.607083472727275,Anhui,3,Coal mining,带回收_90%
2017-02-01,40.607083472727275,Anhui,3,Coal mining,带回收_90%
2017-03-01,43.89219458181821,Anhui,3,Coal mining,带回收_90%
2017-04-01,43.36087483636366,Anhui,3,Coal mining,带回收_90%
2017-05-01,43.65893225454547,Anhui,3,Coal mining,带回收_90%
2017-06-01,43.93107163636362,Anhui,3,Coal mining,带回收_90%
2017-07-01,43.270161709090914,Anhui,3,Coal mining,带回收_90%
2017-08-01,43.02826003636366,Anhui,3,Coal mining,带回收_90%
2017-09-01,41.02393189090909,Anhui,3,Coal mining,带回收_90%
2017-10-01,40.06928421818181,Anhui,3,Coal mining,带回收_90%
2017-11-01,41.736677890909085,Anhui,3,Coal mining,带回收_90%
2017-12-01,41.265833563636384,Anhui,3,Coal mining,带回收_90%
2018-01-01,46.10309168392532,Anhui,3,Coal mining,带回收_90%
2018-02-01,35.6251163160747,Anhui,3,Coal mining,带回收_90%
2018-03-01,43.53366174545454,Anhui,3,Coal mining,带回收_90%
2018-04-01,42.88571083636366,Anhui,3,Coal mining,带回收_90%
2018-05-01,40.84250563636366,Anhui,3,Coal mining,带回收_90%
2018-06-01,40.6610793818182,Anhui,3,Coal mining,带回收_90%
2018-07-01,39.99153010909091,Anhui,3,Coal mining,带回收_90%
2018-08-01,41.55957130909091,Anhui,3,Coal mining,带回收_90%
2018-09-01,42.17296483636366,Anhui,3,Coal mining,带回收_90%
2018-10-01,40.99801385454547,Anhui,3,Coal mining,带回收_90%
2018-11-01,39.74530876363636,Anhui,3,Coal mining,带回收_90%
2018-12-01,41.447259818181806,Anhui,3,Coal mining,带回收_90%
2019-01-01,42.184816238483904,Anhui,3,Coal mining,带回收_90%
2019-02-01,32.59735801606158,Anhui,3,Coal mining,带回收_90%
2019-03-01,42.72156327272727,Anhui,3,Coal mining,带回收_90%
2019-04-01,39.507726763636356,Anhui,3,Coal mining,带回收_90%
2019-05-01,40.41917770909092,Anhui,3,Coal mining,带回收_90%
2019-06-01,38.85113650909091,Anhui,3,Coal mining,带回收_90%
2019-07-01,41.34358767272727,Anhui,3,Coal mining,带回收_90%
2019-08-01,39.585480872727274,Anhui,3,Coal mining,带回收_90%
2019-09-01,38.39325120000001,Anhui,3,Coal mining,带回收_90%
2019-10-01,39.41269396363636,Anhui,3,Coal mining,带回收_90%
2019-11-01,39.74098909090909,Anhui,3,Coal mining,带回收_90%
2019-12-01,39.21398901818182,Anhui,3,Coal mining,带回收_90%
