date,province,sector,value,department
2017-12-01,Jiangxi,agricultural_wastewater,0.03919375,Wastewater
2017-12-01,Jiangxi,industrial_wastewater,2.4971403522491102,Wastewater
2017-01-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-01-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-01-01,Jilin,industrial_wastewater,2.8523917264520557,Wastewater
2017-02-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-02-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-02-01,Jilin,industrial_wastewater,2.8523917264520557,Wastewater
2017-03-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-03-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-03-01,Jilin,industrial_wastewater,3.2536323695048868,Wastewater
2017-04-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-04-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-04-01,Jilin,industrial_wastewater,3.0101617342518647,Wastewater
2017-05-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-05-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-05-01,Jilin,industrial_wastewater,3.0594679516108108,Wastewater
2017-06-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-06-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-06-01,Jilin,industrial_wastewater,3.161202933815589,Wastewater
2017-07-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-07-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-07-01,Jilin,industrial_wastewater,3.271845260900763,Wastewater
2017-08-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-08-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-08-01,Jilin,industrial_wastewater,3.127368305239728,Wastewater
2017-09-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-09-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-09-01,Jilin,industrial_wastewater,3.2289623504139398,Wastewater
2017-10-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-10-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-10-01,Jilin,industrial_wastewater,3.0813456336799114,Wastewater
2017-11-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-11-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-11-01,Jilin,industrial_wastewater,2.997308755044511,Wastewater
2017-12-01,Jilin,household_wastewater,2.521454316793808,Wastewater
2017-12-01,Jilin,agricultural_wastewater,0.0011083333333333333,Wastewater
2017-12-01,Jilin,industrial_wastewater,2.9849837978053566,Wastewater
2017-01-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-01-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-01-01,Liaoning,industrial_wastewater,5.558306189380078,Wastewater
2017-02-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-02-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-02-01,Liaoning,industrial_wastewater,5.558306189380078,Wastewater
2017-03-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-03-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-03-01,Liaoning,industrial_wastewater,6.677119371792265,Wastewater
2017-04-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-04-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-04-01,Liaoning,industrial_wastewater,7.953025651769932,Wastewater
2017-05-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-05-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-05-01,Liaoning,industrial_wastewater,8.02796258987757,Wastewater
2017-06-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-06-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-06-01,Liaoning,industrial_wastewater,7.878091582153085,Wastewater
2017-07-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-07-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-07-01,Liaoning,industrial_wastewater,7.144420342322191,Wastewater
2017-08-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-08-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-08-01,Liaoning,industrial_wastewater,8.145103849192056,Wastewater
2017-09-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-09-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-09-01,Liaoning,industrial_wastewater,8.241937035799703,Wastewater
2017-10-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-10-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-10-01,Liaoning,industrial_wastewater,7.578631962908738,Wastewater
2017-11-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-11-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-11-01,Liaoning,industrial_wastewater,7.549120592296489,Wastewater
2017-12-01,Liaoning,household_wastewater,4.545095109404039,Wastewater
2017-12-01,Liaoning,agricultural_wastewater,0.0015958333333333334,Wastewater
2017-12-01,Liaoning,industrial_wastewater,5.840603861965067,Wastewater
2017-01-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-01-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-01-01,Ningxia,industrial_wastewater,0.9251152499105538,Wastewater
2017-02-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-02-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-02-01,Ningxia,industrial_wastewater,0.9251152499105538,Wastewater
2017-03-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-03-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-03-01,Ningxia,industrial_wastewater,1.0018813278687262,Wastewater
2017-04-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-04-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-04-01,Ningxia,industrial_wastewater,0.9774038656175389,Wastewater
2017-05-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-05-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-05-01,Ningxia,industrial_wastewater,0.9421501983830988,Wastewater
2017-06-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-06-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-06-01,Ningxia,industrial_wastewater,1.001549854441929,Wastewater
2017-07-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-07-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-07-01,Ningxia,industrial_wastewater,1.0237106105120017,Wastewater
2017-08-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-08-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-08-01,Ningxia,industrial_wastewater,0.9951942415291914,Wastewater
2017-09-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-09-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-09-01,Ningxia,industrial_wastewater,0.954898251410012,Wastewater
2017-10-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-10-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-10-01,Ningxia,industrial_wastewater,1.010777299991149,Wastewater
2017-11-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-11-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-11-01,Ningxia,industrial_wastewater,0.9277773224345913,Wastewater
2017-12-01,Ningxia,household_wastewater,0.6000094871420757,Wastewater
2017-12-01,Ningxia,agricultural_wastewater,0.09599166666666667,Wastewater
2017-12-01,Ningxia,industrial_wastewater,0.9790426380312267,Wastewater
2017-01-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-01-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-01-01,Qinghai,industrial_wastewater,0.5245351175791056,Wastewater
2017-02-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-02-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-02-01,Qinghai,industrial_wastewater,0.5245351175791056,Wastewater
2017-03-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-03-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-03-01,Qinghai,industrial_wastewater,0.5488898638073038,Wastewater
2017-04-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-04-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-04-01,Qinghai,industrial_wastewater,0.509616973031516,Wastewater
2017-05-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-05-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-05-01,Qinghai,industrial_wastewater,0.43061120657532215,Wastewater
2017-06-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-06-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-06-01,Qinghai,industrial_wastewater,0.4370212679800229,Wastewater
2017-07-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-07-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-07-01,Qinghai,industrial_wastewater,0.42811456040191753,Wastewater
2017-08-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-08-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-08-01,Qinghai,industrial_wastewater,0.4316108981900624,Wastewater
2017-09-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-09-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-09-01,Qinghai,industrial_wastewater,0.4431945940374464,Wastewater
2017-10-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-10-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-10-01,Qinghai,industrial_wastewater,0.43002340898661856,Wastewater
2017-11-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-11-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-11-01,Qinghai,industrial_wastewater,0.4329420043612656,Wastewater
2017-12-01,Qinghai,household_wastewater,0.5123995563698724,Wastewater
2017-12-01,Qinghai,agricultural_wastewater,3.125e-05,Wastewater
2017-12-01,Qinghai,industrial_wastewater,0.3967327501710467,Wastewater
2017-01-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-01-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-01-01,Shaanxi,industrial_wastewater,6.9927373220643005,Wastewater
2017-02-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-02-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-02-01,Shaanxi,industrial_wastewater,6.9927373220643005,Wastewater
2017-03-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-03-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-03-01,Shaanxi,industrial_wastewater,4.7813822933179395,Wastewater
2017-04-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-04-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-04-01,Shaanxi,industrial_wastewater,5.4295961374809485,Wastewater
2017-05-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-05-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-05-01,Shaanxi,industrial_wastewater,5.689182260494148,Wastewater
2017-06-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-06-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-06-01,Shaanxi,industrial_wastewater,6.0284314692406165,Wastewater
2017-07-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-07-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-07-01,Shaanxi,industrial_wastewater,5.996584169198103,Wastewater
2017-08-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-08-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-08-01,Shaanxi,industrial_wastewater,6.08278856563456,Wastewater
2017-09-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-09-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-09-01,Shaanxi,industrial_wastewater,6.221478671549606,Wastewater
2017-10-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-10-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-10-01,Shaanxi,industrial_wastewater,6.001654847110764,Wastewater
2017-11-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-11-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-11-01,Shaanxi,industrial_wastewater,6.491024973252939,Wastewater
2017-12-01,Shaanxi,household_wastewater,3.5073606965395134,Wastewater
2017-12-01,Shaanxi,agricultural_wastewater,0.009116666666666667,Wastewater
2017-12-01,Shaanxi,industrial_wastewater,6.45863202936661,Wastewater
2017-01-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-01-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-01-01,Shandong,industrial_wastewater,13.374795644515489,Wastewater
2017-02-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-02-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-02-01,Shandong,industrial_wastewater,13.374795644515489,Wastewater
2017-03-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-03-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-03-01,Shandong,industrial_wastewater,13.722570532350783,Wastewater
2017-04-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-04-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-04-01,Shandong,industrial_wastewater,13.439400909503476,Wastewater
2017-05-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-05-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-05-01,Shandong,industrial_wastewater,12.787593789210074,Wastewater
2017-06-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-06-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-06-01,Shandong,industrial_wastewater,12.61131170671163,Wastewater
2017-07-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-07-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-07-01,Shandong,industrial_wastewater,13.652336456634949,Wastewater
2017-08-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-08-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-08-01,Shandong,industrial_wastewater,14.212510813000936,Wastewater
2017-09-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-09-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-09-01,Shandong,industrial_wastewater,15.13837025859666,Wastewater
2017-10-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-10-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-10-01,Shandong,industrial_wastewater,18.645960346778306,Wastewater
2017-11-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-11-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-11-01,Shandong,industrial_wastewater,18.80906038986856,Wastewater
2017-12-01,Shandong,household_wastewater,9.172991115761631,Wastewater
2017-12-01,Shandong,agricultural_wastewater,0.06231458333333334,Wastewater
2017-12-01,Shandong,industrial_wastewater,18.51317997492108,Wastewater
2017-01-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-01-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-01-01,Shanghai,industrial_wastewater,10.02947451591939,Wastewater
2017-02-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-02-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-02-01,Shanghai,industrial_wastewater,10.02947451591939,Wastewater
2017-03-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-03-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-03-01,Shanghai,industrial_wastewater,10.454544731865616,Wastewater
2017-04-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-04-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-04-01,Shanghai,industrial_wastewater,10.202917426591583,Wastewater
2017-05-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-05-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-05-01,Shanghai,industrial_wastewater,10.439276234424703,Wastewater
2017-06-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-06-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-06-01,Shanghai,industrial_wastewater,10.819001361711285,Wastewater
2017-07-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-07-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-07-01,Shanghai,industrial_wastewater,10.673044505098114,Wastewater
2017-08-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-08-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-08-01,Shanghai,industrial_wastewater,10.783466523013788,Wastewater
2017-09-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-09-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-09-01,Shanghai,industrial_wastewater,10.309706540402837,Wastewater
2017-10-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-10-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-10-01,Shanghai,industrial_wastewater,9.377780455087256,Wastewater
2017-11-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-11-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-11-01,Shanghai,industrial_wastewater,9.255310514489494,Wastewater
2017-12-01,Shanghai,household_wastewater,3.474354717383525,Wastewater
2017-12-01,Shanghai,agricultural_wastewater,0.0036770833333333334,Wastewater
2017-12-01,Shanghai,industrial_wastewater,9.42353947578004,Wastewater
2017-01-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-01-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-01-01,Shanxi,industrial_wastewater,3.7998026900947397,Wastewater
2017-02-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-02-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-02-01,Shanxi,industrial_wastewater,3.7998026900947397,Wastewater
2017-03-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-03-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-03-01,Shanxi,industrial_wastewater,4.076539326873723,Wastewater
2017-04-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-04-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-04-01,Shanxi,industrial_wastewater,4.077249074261307,Wastewater
2017-05-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-05-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-05-01,Shanxi,industrial_wastewater,4.070165240608058,Wastewater
2017-06-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-06-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-06-01,Shanxi,industrial_wastewater,4.08217547026389,Wastewater
2017-07-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-07-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-07-01,Shanxi,industrial_wastewater,4.037366469477436,Wastewater
2017-08-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-08-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-08-01,Shanxi,industrial_wastewater,4.182745695100144,Wastewater
2017-09-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-09-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-09-01,Shanxi,industrial_wastewater,4.039560599322278,Wastewater
2017-10-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-10-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-10-01,Shanxi,industrial_wastewater,3.9505594208089705,Wastewater
2017-11-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-11-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-11-01,Shanxi,industrial_wastewater,4.114669348177645,Wastewater
2017-12-01,Shanxi,household_wastewater,3.4830764990609873,Wastewater
2017-12-01,Shanxi,agricultural_wastewater,0.018897916666666667,Wastewater
2017-12-01,Shanxi,industrial_wastewater,3.9344586403242765,Wastewater
2017-01-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-01-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-01-01,Sichuan,industrial_wastewater,10.151980594258676,Wastewater
2017-02-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-02-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-02-01,Sichuan,industrial_wastewater,10.151980594258676,Wastewater
2017-03-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-03-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-03-01,Sichuan,industrial_wastewater,12.185870488140166,Wastewater
2017-04-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-04-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-04-01,Sichuan,industrial_wastewater,6.9651274018321585,Wastewater
2017-05-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-05-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-05-01,Sichuan,industrial_wastewater,6.641313913307662,Wastewater
2017-06-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-06-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-06-01,Sichuan,industrial_wastewater,6.336095048863029,Wastewater
2017-07-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-07-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-07-01,Sichuan,industrial_wastewater,5.722818705204374,Wastewater
2017-08-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-08-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-08-01,Sichuan,industrial_wastewater,5.315015708871982,Wastewater
2017-09-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-09-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-09-01,Sichuan,industrial_wastewater,5.515783333008214,Wastewater
2017-10-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-10-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-10-01,Sichuan,industrial_wastewater,5.5711566708775235,Wastewater
2017-11-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-11-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-11-01,Sichuan,industrial_wastewater,5.453812046080077,Wastewater
2017-12-01,Sichuan,household_wastewater,7.407197165431786,Wastewater
2017-12-01,Sichuan,agricultural_wastewater,0.012522916666666667,Wastewater
2017-12-01,Sichuan,industrial_wastewater,6.012804032420436,Wastewater
2017-01-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-01-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-01-01,Tianjin,industrial_wastewater,4.272547937862286,Wastewater
2017-02-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-02-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-02-01,Tianjin,industrial_wastewater,4.272547937862286,Wastewater
2017-03-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-03-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-03-01,Tianjin,industrial_wastewater,4.731345468122927,Wastewater
2017-04-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-04-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-04-01,Tianjin,industrial_wastewater,4.339143099395698,Wastewater
2017-05-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-05-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-05-01,Tianjin,industrial_wastewater,4.687813865708533,Wastewater
2017-06-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-06-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-06-01,Tianjin,industrial_wastewater,4.990840120322072,Wastewater
2017-07-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-07-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-07-01,Tianjin,industrial_wastewater,4.533775228703508,Wastewater
2017-08-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-08-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-08-01,Tianjin,industrial_wastewater,4.447352741410306,Wastewater
2017-09-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-09-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-09-01,Tianjin,industrial_wastewater,4.323572990310445,Wastewater
2017-10-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-10-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-10-01,Tianjin,industrial_wastewater,4.015425391332124,Wastewater
2017-11-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-11-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-11-01,Tianjin,industrial_wastewater,3.983409643449186,Wastewater
2017-12-01,Tianjin,household_wastewater,2.2230789500285426,Wastewater
2017-12-01,Tianjin,agricultural_wastewater,0.024670833333333333,Wastewater
2017-12-01,Tianjin,industrial_wastewater,4.064188257451142,Wastewater
2017-01-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-01-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-01-01,Tibet,industrial_wastewater,0.03579438592667392,Wastewater
2017-02-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-02-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-02-01,Tibet,industrial_wastewater,0.03579438592667392,Wastewater
2017-03-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-03-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-03-01,Tibet,industrial_wastewater,0.03060975609336152,Wastewater
2017-04-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-04-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-04-01,Tibet,industrial_wastewater,0.030420252801575728,Wastewater
2017-05-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-05-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-05-01,Tibet,industrial_wastewater,0.035772514981575125,Wastewater
2017-06-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-06-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-06-01,Tibet,industrial_wastewater,0.03725704766732815,Wastewater
2017-07-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-07-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-07-01,Tibet,industrial_wastewater,0.03059583150983785,Wastewater
2017-08-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
2017-08-01,Tibet,agricultural_wastewater,0.0,Wastewater
2017-08-01,Tibet,industrial_wastewater,0.03322110792113236,Wastewater
2017-09-01,Tibet,household_wastewater,0.15156264535573497,Wastewater
