date,province,sector,value,department
2016-02-01,Sichuan,industrial_wastewater,9.026085084625144,Wastewater
2016-03-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-03-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-03-01,Sichuan,industrial_wastewater,9.92525552055754,Wastewater
2016-04-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-04-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-04-01,Sichuan,industrial_wastewater,5.657994799948136,Wastewater
2016-05-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-05-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-05-01,Sichuan,industrial_wastewater,4.648461742371597,Wastewater
2016-06-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-06-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-06-01,Sichuan,industrial_wastewater,5.152810436983161,Wastewater
2016-07-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-07-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-07-01,Sichuan,industrial_wastewater,4.732052099611991,Wastewater
2016-08-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-08-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-08-01,Sichuan,industrial_wastewater,4.768117250608631,Wastewater
2016-09-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-09-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-09-01,Sichuan,industrial_wastewater,4.755381459150208,Wastewater
2016-10-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-10-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-10-01,Sichuan,industrial_wastewater,4.799736812514626,Wastewater
2016-11-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-11-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-11-01,Sichuan,industrial_wastewater,5.010565225892092,Wastewater
2016-12-01,Sichuan,household_wastewater,2.3916364061443574,Wastewater
2016-12-01,Sichuan,agricultural_wastewater,0.004289583333333334,Wastewater
2016-12-01,Sichuan,industrial_wastewater,5.039353598525104,Wastewater
2016-01-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-01-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-01-01,Tianjin,industrial_wastewater,3.779206315271178,Wastewater
2016-02-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-02-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-02-01,Tianjin,industrial_wastewater,3.6201066605678087,Wastewater
2016-03-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-03-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-03-01,Tianjin,industrial_wastewater,3.999064956087269,Wastewater
2016-04-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-04-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-04-01,Tianjin,industrial_wastewater,4.069998687853386,Wastewater
2016-05-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-05-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-05-01,Tianjin,industrial_wastewater,3.9539240337774992,Wastewater
2016-06-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-06-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-06-01,Tianjin,industrial_wastewater,4.13654667300988,Wastewater
2016-07-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-07-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-07-01,Tianjin,industrial_wastewater,4.111238122133606,Wastewater
2016-08-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-08-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-08-01,Tianjin,industrial_wastewater,3.7674307774681166,Wastewater
2016-09-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-09-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-09-01,Tianjin,industrial_wastewater,3.3741566254345265,Wastewater
2016-10-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-10-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-10-01,Tianjin,industrial_wastewater,3.9974417506265882,Wastewater
2016-11-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-11-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-11-01,Tianjin,industrial_wastewater,3.883880131369389,Wastewater
2016-12-01,Tianjin,household_wastewater,0.7427091179303348,Wastewater
2016-12-01,Tianjin,agricultural_wastewater,0.030727083333333335,Wastewater
2016-12-01,Tianjin,industrial_wastewater,3.7964139188998716,Wastewater
2016-01-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-01-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-01-01,Tibet,industrial_wastewater,0.024815039241281013,Wastewater
2016-02-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-02-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-02-01,Tibet,industrial_wastewater,0.024707737963238063,Wastewater
2016-03-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-03-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-03-01,Tibet,industrial_wastewater,0.026601701562148257,Wastewater
2016-04-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-04-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-04-01,Tibet,industrial_wastewater,0.02665897698220595,Wastewater
2016-05-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-05-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-05-01,Tibet,industrial_wastewater,0.02711865423225037,Wastewater
2016-06-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-06-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-06-01,Tibet,industrial_wastewater,0.027302466310547144,Wastewater
2016-07-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-07-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-07-01,Tibet,industrial_wastewater,0.028761429969256767,Wastewater
2016-08-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-08-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-08-01,Tibet,industrial_wastewater,0.034657465594992304,Wastewater
2016-09-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-09-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-09-01,Tibet,industrial_wastewater,0.033464264782324026,Wastewater
2016-10-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-10-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-10-01,Tibet,industrial_wastewater,0.03209023360089907,Wastewater
2016-11-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-11-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-11-01,Tibet,industrial_wastewater,0.032601935085146735,Wastewater
2016-12-01,Tibet,household_wastewater,0.046627467685062006,Wastewater
2016-12-01,Tibet,agricultural_wastewater,0.0,Wastewater
2016-12-01,Tibet,industrial_wastewater,0.03341643043719888,Wastewater
2016-01-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-01-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-01-01,Xinjiang,industrial_wastewater,2.32551015392537,Wastewater
2016-02-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-02-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-02-01,Xinjiang,industrial_wastewater,2.195270450113905,Wastewater
2016-03-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-03-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-03-01,Xinjiang,industrial_wastewater,2.3159983263627484,Wastewater
2016-04-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-04-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-04-01,Xinjiang,industrial_wastewater,2.290767069313095,Wastewater
2016-05-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-05-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-05-01,Xinjiang,industrial_wastewater,2.4290593609664555,Wastewater
2016-06-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-06-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-06-01,Xinjiang,industrial_wastewater,2.535468609220045,Wastewater
2016-07-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-07-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-07-01,Xinjiang,industrial_wastewater,2.5905792624145465,Wastewater
2016-08-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-08-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-08-01,Xinjiang,industrial_wastewater,2.4414362665141627,Wastewater
2016-09-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-09-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-09-01,Xinjiang,industrial_wastewater,2.7679086019133043,Wastewater
2016-10-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-10-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-10-01,Xinjiang,industrial_wastewater,4.809381940625889,Wastewater
2016-11-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-11-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-11-01,Xinjiang,industrial_wastewater,5.043127055089828,Wastewater
2016-12-01,Xinjiang,household_wastewater,0.5484163612850369,Wastewater
2016-12-01,Xinjiang,agricultural_wastewater,0.12401458333333334,Wastewater
2016-12-01,Xinjiang,industrial_wastewater,4.635779660474627,Wastewater
2016-01-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-01-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-01-01,Yunnan,industrial_wastewater,4.070017671822902,Wastewater
2016-02-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-02-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-02-01,Yunnan,industrial_wastewater,3.819502666023028,Wastewater
2016-03-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-03-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-03-01,Yunnan,industrial_wastewater,4.881730199900262,Wastewater
2016-04-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-04-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-04-01,Yunnan,industrial_wastewater,3.6807540772598184,Wastewater
2016-05-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-05-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-05-01,Yunnan,industrial_wastewater,2.8867958646189384,Wastewater
2016-06-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-06-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-06-01,Yunnan,industrial_wastewater,2.623324769207821,Wastewater
2016-07-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-07-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-07-01,Yunnan,industrial_wastewater,2.8018196280198726,Wastewater
2016-08-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-08-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-08-01,Yunnan,industrial_wastewater,2.922015396936869,Wastewater
2016-09-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-09-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-09-01,Yunnan,industrial_wastewater,2.96174837980776,Wastewater
2016-10-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-10-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-10-01,Yunnan,industrial_wastewater,2.8829837527729496,Wastewater
2016-11-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-11-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-11-01,Yunnan,industrial_wastewater,3.0159248990089536,Wastewater
2016-12-01,Yunnan,household_wastewater,1.268765889534134,Wastewater
2016-12-01,Yunnan,agricultural_wastewater,0.008245833333333334,Wastewater
2016-12-01,Yunnan,industrial_wastewater,3.3109069471639514,Wastewater
2016-01-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-01-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-01-01,Zhejiang,industrial_wastewater,13.592235556083411,Wastewater
2016-02-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-02-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-02-01,Zhejiang,industrial_wastewater,13.044832751998166,Wastewater
2016-03-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-03-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-03-01,Zhejiang,industrial_wastewater,14.624045026055636,Wastewater
2016-04-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-04-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-04-01,Zhejiang,industrial_wastewater,14.544235695313382,Wastewater
2016-05-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-05-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-05-01,Zhejiang,industrial_wastewater,14.560024931394873,Wastewater
2016-06-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-06-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-06-01,Zhejiang,industrial_wastewater,14.715542778974902,Wastewater
2016-07-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-07-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-07-01,Zhejiang,industrial_wastewater,14.976480736934848,Wastewater
2016-08-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-08-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-08-01,Zhejiang,industrial_wastewater,14.917758321316864,Wastewater
2016-09-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-09-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-09-01,Zhejiang,industrial_wastewater,14.131788449114975,Wastewater
2016-10-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-10-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-10-01,Zhejiang,industrial_wastewater,14.25467936814265,Wastewater
2016-11-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-11-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-11-01,Zhejiang,industrial_wastewater,14.352327077046864,Wastewater
2016-12-01,Zhejiang,household_wastewater,1.8315794114027206,Wastewater
2016-12-01,Zhejiang,agricultural_wastewater,0.06306041666666667,Wastewater
2016-12-01,Zhejiang,industrial_wastewater,14.760677892258414,Wastewater
2017-01-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-01-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-01-01,Anhui,industrial_wastewater,4.862089852476261,Wastewater
2017-02-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-02-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-02-01,Anhui,industrial_wastewater,4.862089852476261,Wastewater
2017-03-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-03-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-03-01,Anhui,industrial_wastewater,5.1156411172273275,Wastewater
2017-04-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-04-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-04-01,Anhui,industrial_wastewater,5.111311915991815,Wastewater
2017-05-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-05-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-05-01,Anhui,industrial_wastewater,5.121057635669925,Wastewater
2017-06-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-06-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-06-01,Anhui,industrial_wastewater,5.163194292308601,Wastewater
2017-07-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-07-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-07-01,Anhui,industrial_wastewater,5.198940334371762,Wastewater
2017-08-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-08-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-08-01,Anhui,industrial_wastewater,5.187374980900458,Wastewater
2017-09-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-09-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-09-01,Anhui,industrial_wastewater,5.204639492440265,Wastewater
2017-10-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-10-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-10-01,Anhui,industrial_wastewater,5.051700578077301,Wastewater
2017-11-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-11-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-11-01,Anhui,industrial_wastewater,5.007595630787561,Wastewater
2017-12-01,Anhui,household_wastewater,1.7216571804664198,Wastewater
2017-12-01,Anhui,agricultural_wastewater,0.012816666666666669,Wastewater
2017-12-01,Anhui,industrial_wastewater,5.031299960892209,Wastewater
2017-01-01,Beijing,household_wastewater,1.220490258285267,Wastewater
2017-01-01,Beijing,agricultural_wastewater,0.01833125,Wastewater
