date,province,value,department,sector
2015-07-01,Anhui,17.466602570380026,湿地,湿地
2015-08-01,Anhui,24.03197700832887,湿地,湿地
2015-09-01,Anhui,11.253797221598631,湿地,湿地
2015-10-01,Anhui,5.566808900521634,湿地,湿地
2015-11-01,Anhui,5.8332560587173,湿地,湿地
2015-12-01,Anhui,1.8180779222856391,湿地,湿地
2016-01-01,Anhui,1.1982187399332758,湿地,湿地
2016-02-01,Anhui,1.2014093369968002,湿地,湿地
2016-03-01,Anhui,0.5684040038210645,湿地,湿地
2016-04-01,Anhui,1.4676897994132552,湿地,湿地
2016-05-01,Anhui,3.9227922846409244,湿地,湿地
2016-06-01,Anhui,11.271366153362553,湿地,湿地
2016-07-01,Anhui,17.466602570380026,湿地,湿地
2016-08-01,Anhui,24.03197700832887,湿地,湿地
2016-09-01,Anhui,11.253797221598631,湿地,湿地
2016-10-01,Anhui,5.566808900521634,湿地,湿地
2016-11-01,Anhui,5.8332560587173,湿地,湿地
2016-12-01,Anhui,1.8180779222856391,湿地,湿地
2017-01-01,Anhui,1.1982187399332758,湿地,湿地
2017-02-01,Anhui,1.2014093369968002,湿地,湿地
2017-03-01,Anhui,0.5684040038210645,湿地,湿地
2017-04-01,Anhui,1.4676897994132552,湿地,湿地
2017-05-01,Anhui,3.9227922846409244,湿地,湿地
2017-06-01,Anhui,11.271366153362553,湿地,湿地
2017-07-01,Anhui,17.466602570380026,湿地,湿地
2017-08-01,Anhui,24.03197700832887,湿地,湿地
2017-09-01,Anhui,11.253797221598631,湿地,湿地
2017-10-01,Anhui,5.566808900521634,湿地,湿地
2017-11-01,Anhui,5.8332560587173,湿地,湿地
2017-12-01,Anhui,1.8180779222856391,湿地,湿地
2018-01-01,Anhui,1.1982187399332758,湿地,湿地
2018-02-01,Anhui,1.2014093369968002,湿地,湿地
2018-03-01,Anhui,0.5684040038210645,湿地,湿地
2018-04-01,Anhui,1.4676897994132552,湿地,湿地
2018-05-01,Anhui,3.9227922846409244,湿地,湿地
2018-06-01,Anhui,11.271366153362553,湿地,湿地
2018-07-01,Anhui,17.466602570380026,湿地,湿地
2018-08-01,Anhui,24.03197700832887,湿地,湿地
2018-09-01,Anhui,11.253797221598631,湿地,湿地
2018-10-01,Anhui,5.566808900521634,湿地,湿地
2018-11-01,Anhui,5.8332560587173,湿地,湿地
2018-12-01,Anhui,1.8180779222856391,湿地,湿地
2019-01-01,Anhui,1.1982187399332758,湿地,湿地
2019-02-01,Anhui,1.2014093369968002,湿地,湿地
2019-03-01,Anhui,0.5684040038210645,湿地,湿地
2019-04-01,Anhui,1.4676897994132552,湿地,湿地
2019-05-01,Anhui,3.9227922846409244,湿地,湿地
2019-06-01,Anhui,11.271366153362553,湿地,湿地
2019-07-01,Anhui,17.466602570380026,湿地,湿地
2019-08-01,Anhui,24.03197700832887,湿地,湿地
2019-09-01,Anhui,11.253797221598631,湿地,湿地
2019-10-01,Anhui,5.566808900521634,湿地,湿地
2019-11-01,Anhui,5.8332560587173,湿地,湿地
2019-12-01,Anhui,1.8180779222856391,湿地,湿地
2020-01-01,Anhui,1.1982187399332758,湿地,湿地
2020-02-01,Anhui,1.2014093369968002,湿地,湿地
2020-03-01,Anhui,0.5684040038210645,湿地,湿地
2020-04-01,Anhui,1.4676897994132552,湿地,湿地
2020-05-01,Anhui,3.9227922846409244,湿地,湿地
2020-06-01,Anhui,11.271366153362553,湿地,湿地
2020-07-01,Anhui,17.466602570380026,湿地,湿地
2020-08-01,Anhui,24.03197700832887,湿地,湿地
2020-09-01,Anhui,11.253797221598631,湿地,湿地
2020-10-01,Anhui,5.566808900521634,湿地,湿地
2020-11-01,Anhui,5.8332560587173,湿地,湿地
2020-12-01,Anhui,1.8180779222856391,湿地,湿地
2021-01-01,Anhui,1.1982187399332758,湿地,湿地
2021-02-01,Anhui,1.2014093369968002,湿地,湿地
2021-03-01,Anhui,0.5684040038210645,湿地,湿地
2021-04-01,Anhui,1.4676897994132552,湿地,湿地
2021-05-01,Anhui,3.9227922846409244,湿地,湿地
2021-06-01,Anhui,11.271366153362553,湿地,湿地
2021-07-01,Anhui,17.466602570380026,湿地,湿地
2021-08-01,Anhui,24.03197700832887,湿地,湿地
2021-09-01,Anhui,11.253797221598631,湿地,湿地
2021-10-01,Anhui,5.566808900521634,湿地,湿地
2021-11-01,Anhui,5.8332560587173,湿地,湿地
2021-12-01,Anhui,1.8180779222856391,湿地,湿地
2022-01-01,Anhui,1.1982187399332758,湿地,湿地
2022-02-01,Anhui,1.2014093369968002,湿地,湿地
2022-03-01,Anhui,0.5684040038210645,湿地,湿地
2022-04-01,Anhui,1.4676897994132552,湿地,湿地
2022-05-01,Anhui,3.9227922846409244,湿地,湿地
2022-06-01,Anhui,11.271366153362553,湿地,湿地
2022-07-01,Anhui,17.466602570380026,湿地,湿地
2022-08-01,Anhui,24.03197700832887,湿地,湿地
2022-09-01,Anhui,11.253797221598631,湿地,湿地
2022-10-01,Anhui,5.566808900521634,湿地,湿地
2022-11-01,Anhui,5.8332560587173,湿地,湿地
2022-12-01,Anhui,1.8180779222856391,湿地,湿地
2013-01-01,Fujian,3.0901467398935467,湿地,湿地
2013-02-01,Fujian,1.7926657047591468,湿地,湿地
2013-03-01,Fujian,2.424744631683712,湿地,湿地
2013-04-01,Fujian,2.5527127203936177,湿地,湿地
2013-05-01,Fujian,7.484071025075084,湿地,湿地
2013-06-01,Fujian,5.189071979324668,湿地,湿地
2013-07-01,Fujian,24.736048549064332,湿地,湿地
2013-08-01,Fujian,8.76029637672266,湿地,湿地
2013-09-01,Fujian,5.1408106413463415,湿地,湿地
2013-10-01,Fujian,6.41495099978068,湿地,湿地
2013-11-01,Fujian,6.448562240330399,湿地,湿地
2013-12-01,Fujian,4.219251724959152,湿地,湿地
2014-01-01,Fujian,3.0901467398935467,湿地,湿地
2014-02-01,Fujian,1.7926657047591468,湿地,湿地
2014-03-01,Fujian,2.424744631683712,湿地,湿地
2014-04-01,Fujian,2.5527127203936177,湿地,湿地
2014-05-01,Fujian,7.484071025075084,湿地,湿地
2014-06-01,Fujian,5.189071979324668,湿地,湿地
2014-07-01,Fujian,24.736048549064332,湿地,湿地
2014-08-01,Fujian,8.76029637672266,湿地,湿地
2014-09-01,Fujian,5.1408106413463415,湿地,湿地
2014-10-01,Fujian,6.41495099978068,湿地,湿地
2014-11-01,Fujian,6.448562240330399,湿地,湿地
2014-12-01,Fujian,4.219251724959152,湿地,湿地
2015-01-01,Fujian,3.0901467398935467,湿地,湿地
2015-02-01,Fujian,1.7926657047591468,湿地,湿地
2015-03-01,Fujian,2.424744631683712,湿地,湿地
2015-04-01,Fujian,2.5527127203936177,湿地,湿地
2015-05-01,Fujian,7.484071025075084,湿地,湿地
2015-06-01,Fujian,5.189071979324668,湿地,湿地
2015-07-01,Fujian,24.736048549064332,湿地,湿地
2015-08-01,Fujian,8.76029637672266,湿地,湿地
2015-09-01,Fujian,5.1408106413463415,湿地,湿地
2015-10-01,Fujian,6.41495099978068,湿地,湿地
2015-11-01,Fujian,6.448562240330399,湿地,湿地
2015-12-01,Fujian,4.219251724959152,湿地,湿地
2016-01-01,Fujian,3.0901467398935467,湿地,湿地
2016-02-01,Fujian,1.7926657047591468,湿地,湿地
2016-03-01,Fujian,2.424744631683712,湿地,湿地
2016-04-01,Fujian,2.5527127203936177,湿地,湿地
2016-05-01,Fujian,7.484071025075084,湿地,湿地
2016-06-01,Fujian,5.189071979324668,湿地,湿地
2016-07-01,Fujian,24.736048549064332,湿地,湿地
2016-08-01,Fujian,8.76029637672266,湿地,湿地
2016-09-01,Fujian,5.1408106413463415,湿地,湿地
2016-10-01,Fujian,6.41495099978068,湿地,湿地
2016-11-01,Fujian,6.448562240330399,湿地,湿地
2016-12-01,Fujian,4.219251724959152,湿地,湿地
2017-01-01,Fujian,3.0901467398935467,湿地,湿地
2017-02-01,Fujian,1.7926657047591468,湿地,湿地
2017-03-01,Fujian,2.424744631683712,湿地,湿地
2017-04-01,Fujian,2.5527127203936177,湿地,湿地
2017-05-01,Fujian,7.484071025075084,湿地,湿地
2017-06-01,Fujian,5.189071979324668,湿地,湿地
2017-07-01,Fujian,24.736048549064332,湿地,湿地
2017-08-01,Fujian,8.76029637672266,湿地,湿地
2017-09-01,Fujian,5.1408106413463415,湿地,湿地
2017-10-01,Fujian,6.41495099978068,湿地,湿地
2017-11-01,Fujian,6.448562240330399,湿地,湿地
2017-12-01,Fujian,4.219251724959152,湿地,湿地
2018-01-01,Fujian,3.0901467398935467,湿地,湿地
2018-02-01,Fujian,1.7926657047591468,湿地,湿地
2018-03-01,Fujian,2.424744631683712,湿地,湿地
2018-04-01,Fujian,2.5527127203936177,湿地,湿地
2018-05-01,Fujian,7.484071025075084,湿地,湿地
2018-06-01,Fujian,5.189071979324668,湿地,湿地
2018-07-01,Fujian,24.736048549064332,湿地,湿地
2018-08-01,Fujian,8.76029637672266,湿地,湿地
2018-09-01,Fujian,5.1408106413463415,湿地,湿地
2018-10-01,Fujian,6.41495099978068,湿地,湿地
2018-11-01,Fujian,6.448562240330399,湿地,湿地
2018-12-01,Fujian,4.219251724959152,湿地,湿地
2019-01-01,Fujian,3.0901467398935467,湿地,湿地
2019-02-01,Fujian,1.7926657047591468,湿地,湿地
2019-03-01,Fujian,2.424744631683712,湿地,湿地
2019-04-01,Fujian,2.5527127203936177,湿地,湿地
2019-05-01,Fujian,7.484071025075084,湿地,湿地
2019-06-01,Fujian,5.189071979324668,湿地,湿地
2019-07-01,Fujian,24.736048549064332,湿地,湿地
2019-08-01,Fujian,8.76029637672266,湿地,湿地
2019-09-01,Fujian,5.1408106413463415,湿地,湿地
2019-10-01,Fujian,6.41495099978068,湿地,湿地
2019-11-01,Fujian,6.448562240330399,湿地,湿地
2019-12-01,Fujian,4.219251724959152,湿地,湿地
2020-01-01,Fujian,3.0901467398935467,湿地,湿地
2020-02-01,Fujian,1.7926657047591468,湿地,湿地
2020-03-01,Fujian,2.424744631683712,湿地,湿地
2020-04-01,Fujian,2.5527127203936177,湿地,湿地
2020-05-01,Fujian,7.484071025075084,湿地,湿地
2020-06-01,Fujian,5.189071979324668,湿地,湿地
2020-07-01,Fujian,24.736048549064332,湿地,湿地
2020-08-01,Fujian,8.76029637672266,湿地,湿地
2020-09-01,Fujian,5.1408106413463415,湿地,湿地
2020-10-01,Fujian,6.41495099978068,湿地,湿地
2020-11-01,Fujian,6.448562240330399,湿地,湿地
2020-12-01,Fujian,4.219251724959152,湿地,湿地
2021-01-01,Fujian,3.0901467398935467,湿地,湿地
2021-02-01,Fujian,1.7926657047591468,湿地,湿地
2021-03-01,Fujian,2.424744631683712,湿地,湿地
2021-04-01,Fujian,2.5527127203936177,湿地,湿地
2021-05-01,Fujian,7.484071025075084,湿地,湿地
2021-06-01,Fujian,5.189071979324668,湿地,湿地
2021-07-01,Fujian,24.736048549064332,湿地,湿地
2021-08-01,Fujian,8.76029637672266,湿地,湿地
2021-09-01,Fujian,5.1408106413463415,湿地,湿地
2021-10-01,Fujian,6.41495099978068,湿地,湿地
2021-11-01,Fujian,6.448562240330399,湿地,湿地
2021-12-01,Fujian,4.219251724959152,湿地,湿地
2022-01-01,Fujian,3.0901467398935467,湿地,湿地
2022-02-01,Fujian,1.7926657047591468,湿地,湿地
2022-03-01,Fujian,2.424744631683712,湿地,湿地
2022-04-01,Fujian,2.5527127203936177,湿地,湿地
2022-05-01,Fujian,7.484071025075084,湿地,湿地
2022-06-01,Fujian,5.189071979324668,湿地,湿地
2022-07-01,Fujian,24.736048549064332,湿地,湿地
2022-08-01,Fujian,8.76029637672266,湿地,湿地
2022-09-01,Fujian,5.1408106413463415,湿地,湿地
2022-10-01,Fujian,6.41495099978068,湿地,湿地
2022-11-01,Fujian,6.448562240330399,湿地,湿地
2022-12-01,Fujian,4.219251724959152,湿地,湿地
2013-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2013-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2013-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2013-04-01,Jiangxi,2.065650057477505,湿地,湿地
2013-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2013-06-01,Jiangxi,5.801459355464887,湿地,湿地
2013-07-01,Jiangxi,5.898236268426491,湿地,湿地
2013-08-01,Jiangxi,4.212605768660848,湿地,湿地
2013-09-01,Jiangxi,2.026946699185819,湿地,湿地
2013-10-01,Jiangxi,2.09451158915868,湿地,湿地
2013-11-01,Jiangxi,2.026946699185819,湿地,湿地
2013-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2014-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2014-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2014-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2014-04-01,Jiangxi,2.065650057477505,湿地,湿地
2014-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2014-06-01,Jiangxi,5.801459355464887,湿地,湿地
2014-07-01,Jiangxi,5.898236268426491,湿地,湿地
2014-08-01,Jiangxi,4.212605768660848,湿地,湿地
2014-09-01,Jiangxi,2.026946699185819,湿地,湿地
2014-10-01,Jiangxi,2.09451158915868,湿地,湿地
2014-11-01,Jiangxi,2.026946699185819,湿地,湿地
2014-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2015-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2015-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2015-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2015-04-01,Jiangxi,2.065650057477505,湿地,湿地
2015-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2015-06-01,Jiangxi,5.801459355464887,湿地,湿地
2015-07-01,Jiangxi,5.898236268426491,湿地,湿地
2015-08-01,Jiangxi,4.212605768660848,湿地,湿地
2015-09-01,Jiangxi,2.026946699185819,湿地,湿地
2015-10-01,Jiangxi,2.09451158915868,湿地,湿地
2015-11-01,Jiangxi,2.026946699185819,湿地,湿地
2015-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2016-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2016-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2016-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2016-04-01,Jiangxi,2.065650057477505,湿地,湿地
2016-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2016-06-01,Jiangxi,5.801459355464887,湿地,湿地
2016-07-01,Jiangxi,5.898236268426491,湿地,湿地
2016-08-01,Jiangxi,4.212605768660848,湿地,湿地
2016-09-01,Jiangxi,2.026946699185819,湿地,湿地
2016-10-01,Jiangxi,2.09451158915868,湿地,湿地
2016-11-01,Jiangxi,2.026946699185819,湿地,湿地
2016-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2017-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2017-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2017-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2017-04-01,Jiangxi,2.065650057477505,湿地,湿地
2017-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2017-06-01,Jiangxi,5.801459355464887,湿地,湿地
2017-07-01,Jiangxi,5.898236268426491,湿地,湿地
2017-08-01,Jiangxi,4.212605768660848,湿地,湿地
2017-09-01,Jiangxi,2.026946699185819,湿地,湿地
2017-10-01,Jiangxi,2.09451158915868,湿地,湿地
2017-11-01,Jiangxi,2.026946699185819,湿地,湿地
2017-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2018-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2018-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2018-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2018-04-01,Jiangxi,2.065650057477505,湿地,湿地
2018-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2018-06-01,Jiangxi,5.801459355464887,湿地,湿地
2018-07-01,Jiangxi,5.898236268426491,湿地,湿地
2018-08-01,Jiangxi,4.212605768660848,湿地,湿地
2018-09-01,Jiangxi,2.026946699185819,湿地,湿地
2018-10-01,Jiangxi,2.09451158915868,湿地,湿地
2018-11-01,Jiangxi,2.026946699185819,湿地,湿地
2018-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2019-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2019-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2019-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2019-04-01,Jiangxi,2.065650057477505,湿地,湿地
2019-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2019-06-01,Jiangxi,5.801459355464887,湿地,湿地
2019-07-01,Jiangxi,5.898236268426491,湿地,湿地
2019-08-01,Jiangxi,4.212605768660848,湿地,湿地
2019-09-01,Jiangxi,2.026946699185819,湿地,湿地
2019-10-01,Jiangxi,2.09451158915868,湿地,湿地
2019-11-01,Jiangxi,2.026946699185819,湿地,湿地
2019-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2020-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2020-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2020-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2020-04-01,Jiangxi,2.065650057477505,湿地,湿地
2020-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2020-06-01,Jiangxi,5.801459355464887,湿地,湿地
2020-07-01,Jiangxi,5.898236268426491,湿地,湿地
2020-08-01,Jiangxi,4.212605768660848,湿地,湿地
2020-09-01,Jiangxi,2.026946699185819,湿地,湿地
2020-10-01,Jiangxi,2.09451158915868,湿地,湿地
2020-11-01,Jiangxi,2.026946699185819,湿地,湿地
2020-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2021-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2021-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2021-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2021-04-01,Jiangxi,2.065650057477505,湿地,湿地
2021-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2021-06-01,Jiangxi,5.801459355464887,湿地,湿地
2021-07-01,Jiangxi,5.898236268426491,湿地,湿地
2021-08-01,Jiangxi,4.212605768660848,湿地,湿地
2021-09-01,Jiangxi,2.026946699185819,湿地,湿地
2021-10-01,Jiangxi,2.09451158915868,湿地,湿地
2021-11-01,Jiangxi,2.026946699185819,湿地,湿地
2021-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2022-01-01,Jiangxi,0.2516167046656946,湿地,湿地
2022-02-01,Jiangxi,0.22726670098836932,湿地,湿地
2022-03-01,Jiangxi,2.1345050593934225,湿地,湿地
2022-04-01,Jiangxi,2.065650057477505,湿地,湿地
2022-05-01,Jiangxi,2.1345050593934225,湿地,湿地
2022-06-01,Jiangxi,5.801459355464887,湿地,湿地
2022-07-01,Jiangxi,5.898236268426491,湿地,湿地
2022-08-01,Jiangxi,4.212605768660848,湿地,湿地
2022-09-01,Jiangxi,2.026946699185819,湿地,湿地
2022-10-01,Jiangxi,2.09451158915868,湿地,湿地
2022-11-01,Jiangxi,2.026946699185819,湿地,湿地
2022-12-01,Jiangxi,0.2516167046656946,湿地,湿地
2013-01-01,Shandong,0.2228828350747054,湿地,湿地
2013-02-01,Shandong,1.237942311362994,湿地,湿地
2013-03-01,Shandong,0.18570037943338583,湿地,湿地
2013-04-01,Shandong,10.68205229691938,湿地,湿地
2013-05-01,Shandong,29.19269989836218,湿地,湿地
2013-06-01,Shandong,26.106200040481333,湿地,湿地
2013-07-01,Shandong,54.565860454668936,湿地,湿地
2013-08-01,Shandong,29.09233076963092,湿地,湿地
2013-09-01,Shandong,23.244208710034506,湿地,湿地
2013-10-01,Shandong,18.36040764281107,湿地,湿地
2013-11-01,Shandong,29.89150653296239,湿地,湿地
2013-12-01,Shandong,8.905274794924905,湿地,湿地
2014-01-01,Shandong,0.2228828350747054,湿地,湿地
2014-02-01,Shandong,1.237942311362994,湿地,湿地
2014-03-01,Shandong,0.18570037943338583,湿地,湿地
2014-04-01,Shandong,10.68205229691938,湿地,湿地
2014-05-01,Shandong,29.19269989836218,湿地,湿地
2014-06-01,Shandong,26.106200040481333,湿地,湿地
2014-07-01,Shandong,54.565860454668936,湿地,湿地
2014-08-01,Shandong,29.09233076963092,湿地,湿地
2014-09-01,Shandong,23.244208710034506,湿地,湿地
2014-10-01,Shandong,18.36040764281107,湿地,湿地
2014-11-01,Shandong,29.89150653296239,湿地,湿地
2014-12-01,Shandong,8.905274794924905,湿地,湿地
2015-01-01,Shandong,0.2228828350747054,湿地,湿地
2015-02-01,Shandong,1.237942311362994,湿地,湿地
2015-03-01,Shandong,0.18570037943338583,湿地,湿地
2015-04-01,Shandong,10.68205229691938,湿地,湿地
2015-05-01,Shandong,29.19269989836218,湿地,湿地
2015-06-01,Shandong,26.106200040481333,湿地,湿地
2015-07-01,Shandong,54.565860454668936,湿地,湿地
2015-08-01,Shandong,29.09233076963092,湿地,湿地
2015-09-01,Shandong,23.244208710034506,湿地,湿地
2015-10-01,Shandong,18.36040764281107,湿地,湿地
2015-11-01,Shandong,29.89150653296239,湿地,湿地
2015-12-01,Shandong,8.905274794924905,湿地,湿地
2016-01-01,Shandong,0.2228828350747054,湿地,湿地
2016-02-01,Shandong,1.237942311362994,湿地,湿地
2016-03-01,Shandong,0.18570037943338583,湿地,湿地
2016-04-01,Shandong,10.68205229691938,湿地,湿地
2016-05-01,Shandong,29.19269989836218,湿地,湿地
2016-06-01,Shandong,26.106200040481333,湿地,湿地
2016-07-01,Shandong,54.565860454668936,湿地,湿地
2016-08-01,Shandong,29.09233076963092,湿地,湿地
2016-09-01,Shandong,23.244208710034506,湿地,湿地
2016-10-01,Shandong,18.36040764281107,湿地,湿地
2016-11-01,Shandong,29.89150653296239,湿地,湿地
2016-12-01,Shandong,8.905274794924905,湿地,湿地
2017-01-01,Shandong,0.2228828350747054,湿地,湿地
2017-02-01,Shandong,1.237942311362994,湿地,湿地
2017-03-01,Shandong,0.18570037943338583,湿地,湿地
2017-04-01,Shandong,10.68205229691938,湿地,湿地
2017-05-01,Shandong,29.19269989836218,湿地,湿地
2017-06-01,Shandong,26.106200040481333,湿地,湿地
2017-07-01,Shandong,54.565860454668936,湿地,湿地
2017-08-01,Shandong,29.09233076963092,湿地,湿地
2017-09-01,Shandong,23.244208710034506,湿地,湿地
2017-10-01,Shandong,18.36040764281107,湿地,湿地
2017-11-01,Shandong,29.89150653296239,湿地,湿地
2017-12-01,Shandong,8.905274794924905,湿地,湿地
2018-01-01,Shandong,0.2228828350747054,湿地,湿地
2018-02-01,Shandong,1.237942311362994,湿地,湿地
2018-03-01,Shandong,0.18570037943338583,湿地,湿地
2018-04-01,Shandong,10.68205229691938,湿地,湿地
2018-05-01,Shandong,29.19269989836218,湿地,湿地
2018-06-01,Shandong,26.106200040481333,湿地,湿地
2018-07-01,Shandong,54.565860454668936,湿地,湿地
2018-08-01,Shandong,29.09233076963092,湿地,湿地
2018-09-01,Shandong,23.244208710034506,湿地,湿地
2018-10-01,Shandong,18.36040764281107,湿地,湿地
2018-11-01,Shandong,29.89150653296239,湿地,湿地
2018-12-01,Shandong,8.905274794924905,湿地,湿地
2019-01-01,Shandong,0.2228828350747054,湿地,湿地
2019-02-01,Shandong,1.237942311362994,湿地,湿地
2019-03-01,Shandong,0.18570037943338583,湿地,湿地
2019-04-01,Shandong,10.68205229691938,湿地,湿地
2019-05-01,Shandong,29.19269989836218,湿地,湿地
