date,value,province,sector,department
2019-04-01,0.9666666519046724,Beijing,Enteric fermentation,Livestock
2019-04-01,15.385277008819662,Ningxia,Enteric fermentation,Livestock
2019-04-01,97.77011364683806,Inner Mongolia,Enteric fermentation,Livestock
2019-04-01,34.97900569412647,Jilin,Enteric fermentation,Livestock
2019-04-01,40.7311499696003,Qinghai,Enteric fermentation,Livestock
2019-04-01,53.111718904860204,Henan,Enteric fermentation,Livestock
2019-04-01,30.672536273221986,Liaoning,Enteric fermentation,Livestock
2019-04-01,58.59098242897354,Shandong,Enteric fermentation,Livestock
2019-04-01,4.761237019328203,Hainan,Enteric fermentation,Livestock
2019-04-01,72.88494509664102,Yunnan,Enteric fermentation,Livestock
2019-04-01,2.7621919954963405,Tianjin,Enteric fermentation,Livestock
2019-04-01,12.232525461437419,Guangdong,Enteric fermentation,Livestock
2019-04-01,41.23789977106398,Hunan,Enteric fermentation,Livestock
2019-04-01,68.11500968286734,Xinjiang,Enteric fermentation,Livestock
2019-04-01,23.50171739838619,Jiangxi,Enteric fermentation,Livestock
2019-04-01,16.539996415087256,Anhui,Enteric fermentation,Livestock
2019-04-01,29.444915545130417,Guangxi,Enteric fermentation,Livestock
2019-04-01,45.473857814224054,Tibet,Enteric fermentation,Livestock
2019-04-01,8.516084449615311,Jiangsu,Enteric fermentation,Livestock
2019-04-01,46.72696011334209,Heilongjiang,Enteric fermentation,Livestock
2019-04-01,0.5133767798836555,Shanghai,Enteric fermentation,Livestock
2019-04-01,78.17864413961344,Sichuan,Enteric fermentation,Livestock
2019-04-01,16.982869948583225,Shaanxi,Enteric fermentation,Livestock
2019-04-01,12.735146523550386,Chongqing,Enteric fermentation,Livestock
2019-04-01,26.503793863764304,Hubei,Enteric fermentation,Livestock
2019-04-01,48.13523030212047,Gansu,Enteric fermentation,Livestock
2019-04-01,4.858440538187276,Fujian,Enteric fermentation,Livestock
2019-04-01,13.56542572415087,Shanxi,Enteric fermentation,Livestock
2019-04-01,2.9198531566898103,Zhejiang,Enteric fermentation,Livestock
2019-05-01,48.28452545045349,Heilongjiang,Enteric fermentation,Livestock
2019-05-01,27.387253659223113,Hubei,Enteric fermentation,Livestock
2019-05-01,40.12075062142991,Guizhou,Enteric fermentation,Livestock
2019-05-01,14.017606581622564,Shanxi,Enteric fermentation,Livestock
2019-05-01,36.14497255059735,Jilin,Enteric fermentation,Livestock
2019-05-01,42.08885496858697,Qinghai,Enteric fermentation,Livestock
2019-05-01,70.38551000562957,Xinjiang,Enteric fermentation,Livestock
2019-05-01,5.020388556126853,Fujian,Enteric fermentation,Livestock
2019-05-01,80.78459894426722,Sichuan,Enteric fermentation,Livestock
2019-05-01,60.544015176605996,Shandong,Enteric fermentation,Livestock
2019-05-01,13.159651407668731,Chongqing,Enteric fermentation,Livestock
2019-05-01,75.31444326652907,Yunnan,Enteric fermentation,Livestock
2019-05-01,3.0171815952461376,Zhejiang,Enteric fermentation,Livestock
2019-05-01,30.426412729968092,Guangxi,Enteric fermentation,Livestock
2019-05-01,15.898119575780322,Ningxia,Enteric fermentation,Livestock
2019-05-01,31.694954148996057,Liaoning,Enteric fermentation,Livestock
2019-05-01,46.98965307469819,Tibet,Enteric fermentation,Livestock
2019-05-01,24.285107978332398,Jiangxi,Enteric fermentation,Livestock
2019-05-01,42.61249643009945,Hunan,Enteric fermentation,Livestock
2019-05-01,53.66450027715018,Hebei,Enteric fermentation,Livestock
2019-05-01,101.029117435066,Inner Mongolia,Enteric fermentation,Livestock
2019-05-01,49.73973797885781,Gansu,Enteric fermentation,Livestock
2019-05-01,2.8542650620128858,Tianjin,Enteric fermentation,Livestock
2019-05-01,12.640276310151998,Guangdong,Enteric fermentation,Livestock
2019-05-01,0.5304893392131107,Shanghai,Enteric fermentation,Livestock
2019-05-01,4.919944919972477,Hainan,Enteric fermentation,Livestock
2019-05-01,17.548965613535998,Shaanxi,Enteric fermentation,Livestock
2019-05-01,54.882109535022195,Henan,Enteric fermentation,Livestock
2019-05-01,17.091329628923503,Anhui,Enteric fermentation,Livestock
2019-05-01,8.799953931269156,Jiangsu,Enteric fermentation,Livestock
2019-05-01,0.9988888736348283,Beijing,Enteric fermentation,Livestock
2019-06-01,26.503793863764304,Hubei,Enteric fermentation,Livestock
2019-06-01,16.539996415087256,Anhui,Enteric fermentation,Livestock
2019-06-01,12.735146523550386,Chongqing,Enteric fermentation,Livestock
2019-06-01,15.385277008819662,Ningxia,Enteric fermentation,Livestock
2019-06-01,4.858440538187276,Fujian,Enteric fermentation,Livestock
2019-06-01,38.826532859448314,Guizhou,Enteric fermentation,Livestock
2019-06-01,13.56542572415087,Shanxi,Enteric fermentation,Livestock
2019-06-01,97.77011364683806,Inner Mongolia,Enteric fermentation,Livestock
2019-06-01,2.7621919954963405,Tianjin,Enteric fermentation,Livestock
2019-06-01,53.111718904860204,Henan,Enteric fermentation,Livestock
2019-06-01,0.5133767798836555,Shanghai,Enteric fermentation,Livestock
2019-06-01,41.23789977106398,Hunan,Enteric fermentation,Livestock
2019-06-01,40.7311499696003,Qinghai,Enteric fermentation,Livestock
2019-06-01,78.17864413961344,Sichuan,Enteric fermentation,Livestock
2019-06-01,46.72696011334209,Heilongjiang,Enteric fermentation,Livestock
2019-06-01,4.761237019328203,Hainan,Enteric fermentation,Livestock
2019-06-01,12.232525461437419,Guangdong,Enteric fermentation,Livestock
2019-06-01,48.13523030212047,Gansu,Enteric fermentation,Livestock
2019-06-01,8.516084449615311,Jiangsu,Enteric fermentation,Livestock
2019-06-01,45.473857814224054,Tibet,Enteric fermentation,Livestock
2019-06-01,30.672536273221986,Liaoning,Enteric fermentation,Livestock
2019-06-01,29.444915545130417,Guangxi,Enteric fermentation,Livestock
2019-06-01,58.59098242897354,Shandong,Enteric fermentation,Livestock
2019-06-01,51.93338736498405,Hebei,Enteric fermentation,Livestock
2019-06-01,72.88494509664102,Yunnan,Enteric fermentation,Livestock
2019-06-01,16.982869948583225,Shaanxi,Enteric fermentation,Livestock
2019-06-01,68.11500968286734,Xinjiang,Enteric fermentation,Livestock
2019-06-01,34.97900569412647,Jilin,Enteric fermentation,Livestock
2019-06-01,2.9198531566898103,Zhejiang,Enteric fermentation,Livestock
2019-06-01,0.9666666519046724,Beijing,Enteric fermentation,Livestock
2019-06-01,23.50171739838619,Jiangxi,Enteric fermentation,Livestock
2019-07-01,17.091329628923503,Anhui,Enteric fermentation,Livestock
2019-07-01,17.548965613535998,Shaanxi,Enteric fermentation,Livestock
2019-07-01,8.799953931269156,Jiangsu,Enteric fermentation,Livestock
2019-07-01,75.31444326652907,Yunnan,Enteric fermentation,Livestock
2019-07-01,5.020388556126853,Fujian,Enteric fermentation,Livestock
2019-07-01,14.017606581622564,Shanxi,Enteric fermentation,Livestock
2019-07-01,70.38551000562957,Xinjiang,Enteric fermentation,Livestock
2019-07-01,53.66450027715018,Hebei,Enteric fermentation,Livestock
2019-07-01,49.73973797885781,Gansu,Enteric fermentation,Livestock
2019-07-01,42.08885496858697,Qinghai,Enteric fermentation,Livestock
2019-07-01,30.426412729968092,Guangxi,Enteric fermentation,Livestock
2019-07-01,54.882109535022195,Henan,Enteric fermentation,Livestock
2019-07-01,80.78459894426722,Sichuan,Enteric fermentation,Livestock
2019-07-01,4.919944919972477,Hainan,Enteric fermentation,Livestock
2019-07-01,12.640276310151998,Guangdong,Enteric fermentation,Livestock
2019-07-01,48.28452545045349,Heilongjiang,Enteric fermentation,Livestock
2019-07-01,46.98965307469819,Tibet,Enteric fermentation,Livestock
2019-07-01,31.694954148996057,Liaoning,Enteric fermentation,Livestock
2019-07-01,60.544015176605996,Shandong,Enteric fermentation,Livestock
2019-07-01,36.14497255059735,Jilin,Enteric fermentation,Livestock
2019-07-01,0.5304893392131107,Shanghai,Enteric fermentation,Livestock
2019-07-01,3.0171815952461376,Zhejiang,Enteric fermentation,Livestock
2019-07-01,24.285107978332398,Jiangxi,Enteric fermentation,Livestock
2019-07-01,0.9988888736348283,Beijing,Enteric fermentation,Livestock
2019-07-01,27.387253659223113,Hubei,Enteric fermentation,Livestock
2019-07-01,13.159651407668731,Chongqing,Enteric fermentation,Livestock
2019-07-01,2.8542650620128858,Tianjin,Enteric fermentation,Livestock
2019-07-01,42.61249643009945,Hunan,Enteric fermentation,Livestock
2019-07-01,101.029117435066,Inner Mongolia,Enteric fermentation,Livestock
2019-07-01,40.12075062142991,Guizhou,Enteric fermentation,Livestock
2019-07-01,15.898119575780322,Ningxia,Enteric fermentation,Livestock
2019-08-01,27.387253659223113,Hubei,Enteric fermentation,Livestock
2019-08-01,49.73973797885781,Gansu,Enteric fermentation,Livestock
2019-08-01,2.8542650620128858,Tianjin,Enteric fermentation,Livestock
2019-08-01,80.78459894426722,Sichuan,Enteric fermentation,Livestock
2019-08-01,46.98965307469819,Tibet,Enteric fermentation,Livestock
2019-08-01,48.28452545045349,Heilongjiang,Enteric fermentation,Livestock
2019-08-01,15.898119575780322,Ningxia,Enteric fermentation,Livestock
2019-08-01,60.544015176605996,Shandong,Enteric fermentation,Livestock
2019-08-01,17.091329628923503,Anhui,Enteric fermentation,Livestock
2019-08-01,5.020388556126853,Fujian,Enteric fermentation,Livestock
2019-08-01,42.61249643009945,Hunan,Enteric fermentation,Livestock
2019-08-01,12.640276310151998,Guangdong,Enteric fermentation,Livestock
2019-08-01,17.548965613535998,Shaanxi,Enteric fermentation,Livestock
2019-08-01,4.919944919972477,Hainan,Enteric fermentation,Livestock
2019-08-01,36.14497255059735,Jilin,Enteric fermentation,Livestock
2019-08-01,31.694954148996057,Liaoning,Enteric fermentation,Livestock
2019-08-01,42.08885496858697,Qinghai,Enteric fermentation,Livestock
2019-08-01,0.9988888736348283,Beijing,Enteric fermentation,Livestock
2019-08-01,24.285107978332398,Jiangxi,Enteric fermentation,Livestock
2019-08-01,3.0171815952461376,Zhejiang,Enteric fermentation,Livestock
2019-08-01,30.426412729968092,Guangxi,Enteric fermentation,Livestock
2019-08-01,0.5304893392131107,Shanghai,Enteric fermentation,Livestock
2019-08-01,8.799953931269156,Jiangsu,Enteric fermentation,Livestock
2019-08-01,53.66450027715018,Hebei,Enteric fermentation,Livestock
2019-08-01,14.017606581622564,Shanxi,Enteric fermentation,Livestock
2019-08-01,13.159651407668731,Chongqing,Enteric fermentation,Livestock
2019-08-01,101.029117435066,Inner Mongolia,Enteric fermentation,Livestock
2019-08-01,75.31444326652907,Yunnan,Enteric fermentation,Livestock
2019-08-01,40.12075062142991,Guizhou,Enteric fermentation,Livestock
2019-08-01,54.882109535022195,Henan,Enteric fermentation,Livestock
2019-08-01,70.38551000562957,Xinjiang,Enteric fermentation,Livestock
2019-09-01,46.72696011334209,Heilongjiang,Enteric fermentation,Livestock
2019-09-01,16.539996415087256,Anhui,Enteric fermentation,Livestock
2019-09-01,68.11500968286734,Xinjiang,Enteric fermentation,Livestock
2019-09-01,78.17864413961344,Sichuan,Enteric fermentation,Livestock
2019-09-01,12.232525461437419,Guangdong,Enteric fermentation,Livestock
2019-09-01,45.473857814224054,Tibet,Enteric fermentation,Livestock
2019-09-01,58.59098242897354,Shandong,Enteric fermentation,Livestock
2019-09-01,4.858440538187276,Fujian,Enteric fermentation,Livestock
2019-09-01,30.672536273221986,Liaoning,Enteric fermentation,Livestock
2019-09-01,48.13523030212047,Gansu,Enteric fermentation,Livestock
2019-09-01,40.7311499696003,Qinghai,Enteric fermentation,Livestock
2019-09-01,0.9666666519046724,Beijing,Enteric fermentation,Livestock
2019-09-01,16.982869948583225,Shaanxi,Enteric fermentation,Livestock
2019-09-01,97.77011364683806,Inner Mongolia,Enteric fermentation,Livestock
2019-09-01,2.9198531566898103,Zhejiang,Enteric fermentation,Livestock
2019-09-01,53.111718904860204,Henan,Enteric fermentation,Livestock
2019-09-01,72.88494509664102,Yunnan,Enteric fermentation,Livestock
2019-09-01,29.444915545130417,Guangxi,Enteric fermentation,Livestock
2019-09-01,12.735146523550386,Chongqing,Enteric fermentation,Livestock
2019-09-01,8.516084449615311,Jiangsu,Enteric fermentation,Livestock
2019-09-01,41.23789977106398,Hunan,Enteric fermentation,Livestock
2019-09-01,51.93338736498405,Hebei,Enteric fermentation,Livestock
2019-09-01,2.7621919954963405,Tianjin,Enteric fermentation,Livestock
2019-09-01,4.761237019328203,Hainan,Enteric fermentation,Livestock
2019-09-01,13.56542572415087,Shanxi,Enteric fermentation,Livestock
2019-09-01,38.826532859448314,Guizhou,Enteric fermentation,Livestock
2019-09-01,26.503793863764304,Hubei,Enteric fermentation,Livestock
2019-09-01,23.50171739838619,Jiangxi,Enteric fermentation,Livestock
2019-09-01,0.5133767798836555,Shanghai,Enteric fermentation,Livestock
2019-09-01,34.97900569412647,Jilin,Enteric fermentation,Livestock
2019-09-01,15.385277008819662,Ningxia,Enteric fermentation,Livestock
2019-10-01,13.159651407668731,Chongqing,Enteric fermentation,Livestock
2019-10-01,49.73973797885781,Gansu,Enteric fermentation,Livestock
2019-10-01,46.98965307469819,Tibet,Enteric fermentation,Livestock
2019-10-01,48.28452545045349,Heilongjiang,Enteric fermentation,Livestock
2019-10-01,101.029117435066,Inner Mongolia,Enteric fermentation,Livestock
2019-10-01,42.08885496858697,Qinghai,Enteric fermentation,Livestock
2019-10-01,5.020388556126853,Fujian,Enteric fermentation,Livestock
2019-10-01,2.8542650620128858,Tianjin,Enteric fermentation,Livestock
2019-10-01,54.882109535022195,Henan,Enteric fermentation,Livestock
2019-10-01,31.694954148996057,Liaoning,Enteric fermentation,Livestock
2019-10-01,8.799953931269156,Jiangsu,Enteric fermentation,Livestock
2019-10-01,40.12075062142991,Guizhou,Enteric fermentation,Livestock
2019-10-01,60.544015176605996,Shandong,Enteric fermentation,Livestock
2019-10-01,42.61249643009945,Hunan,Enteric fermentation,Livestock
2019-10-01,75.31444326652907,Yunnan,Enteric fermentation,Livestock
2019-10-01,3.0171815952461376,Zhejiang,Enteric fermentation,Livestock
2019-10-01,70.38551000562957,Xinjiang,Enteric fermentation,Livestock
2019-10-01,14.017606581622564,Shanxi,Enteric fermentation,Livestock
2019-10-01,4.919944919972477,Hainan,Enteric fermentation,Livestock
2019-10-01,17.091329628923503,Anhui,Enteric fermentation,Livestock
2019-10-01,0.5304893392131107,Shanghai,Enteric fermentation,Livestock
2019-10-01,80.78459894426722,Sichuan,Enteric fermentation,Livestock
2019-10-01,24.285107978332398,Jiangxi,Enteric fermentation,Livestock
2019-10-01,0.9988888736348283,Beijing,Enteric fermentation,Livestock
2019-10-01,17.548965613535998,Shaanxi,Enteric fermentation,Livestock
2019-10-01,15.898119575780322,Ningxia,Enteric fermentation,Livestock
2019-10-01,30.426412729968092,Guangxi,Enteric fermentation,Livestock
2019-10-01,36.14497255059735,Jilin,Enteric fermentation,Livestock
2019-10-01,12.640276310151998,Guangdong,Enteric fermentation,Livestock
2019-10-01,53.66450027715018,Hebei,Enteric fermentation,Livestock
2019-10-01,27.387253659223113,Hubei,Enteric fermentation,Livestock
2019-11-01,97.77011364683806,Inner Mongolia,Enteric fermentation,Livestock
2019-11-01,23.50171739838619,Jiangxi,Enteric fermentation,Livestock
2019-11-01,51.93338736498405,Hebei,Enteric fermentation,Livestock
2019-11-01,0.9666666519046724,Beijing,Enteric fermentation,Livestock
2019-11-01,38.826532859448314,Guizhou,Enteric fermentation,Livestock
2019-11-01,30.672536273221986,Liaoning,Enteric fermentation,Livestock
2019-11-01,15.385277008819662,Ningxia,Enteric fermentation,Livestock
2019-11-01,48.13523030212047,Gansu,Enteric fermentation,Livestock
2019-11-01,2.9198531566898103,Zhejiang,Enteric fermentation,Livestock
2019-11-01,8.516084449615311,Jiangsu,Enteric fermentation,Livestock
2019-11-01,53.111718904860204,Henan,Enteric fermentation,Livestock
2019-11-01,4.761237019328203,Hainan,Enteric fermentation,Livestock
2019-11-01,78.17864413961344,Sichuan,Enteric fermentation,Livestock
2019-11-01,16.539996415087256,Anhui,Enteric fermentation,Livestock
2019-11-01,26.503793863764304,Hubei,Enteric fermentation,Livestock
2019-11-01,0.5133767798836555,Shanghai,Enteric fermentation,Livestock
2019-11-01,16.982869948583225,Shaanxi,Enteric fermentation,Livestock
2019-11-01,29.444915545130417,Guangxi,Enteric fermentation,Livestock
2019-11-01,68.11500968286734,Xinjiang,Enteric fermentation,Livestock
2019-11-01,13.56542572415087,Shanxi,Enteric fermentation,Livestock
2019-11-01,4.858440538187276,Fujian,Enteric fermentation,Livestock
2019-11-01,45.473857814224054,Tibet,Enteric fermentation,Livestock
2019-11-01,34.97900569412647,Jilin,Enteric fermentation,Livestock
2019-11-01,12.232525461437419,Guangdong,Enteric fermentation,Livestock
2019-11-01,12.735146523550386,Chongqing,Enteric fermentation,Livestock
2019-11-01,46.72696011334209,Heilongjiang,Enteric fermentation,Livestock
2019-11-01,72.88494509664102,Yunnan,Enteric fermentation,Livestock
2019-11-01,2.7621919954963405,Tianjin,Enteric fermentation,Livestock
2019-11-01,40.7311499696003,Qinghai,Enteric fermentation,Livestock
2019-11-01,58.59098242897354,Shandong,Enteric fermentation,Livestock
2019-11-01,41.23789977106398,Hunan,Enteric fermentation,Livestock
2019-12-01,13.159651407668731,Chongqing,Enteric fermentation,Livestock
2019-12-01,8.799953931269156,Jiangsu,Enteric fermentation,Livestock
2019-12-01,15.898119575780322,Ningxia,Enteric fermentation,Livestock
2019-12-01,53.66450027715018,Hebei,Enteric fermentation,Livestock
2019-12-01,40.12075062142991,Guizhou,Enteric fermentation,Livestock
2019-12-01,101.029117435066,Inner Mongolia,Enteric fermentation,Livestock
2019-12-01,2.8542650620128858,Tianjin,Enteric fermentation,Livestock
2019-12-01,75.31444326652907,Yunnan,Enteric fermentation,Livestock
2019-12-01,48.28452545045349,Heilongjiang,Enteric fermentation,Livestock
2019-12-01,5.020388556126853,Fujian,Enteric fermentation,Livestock
2019-12-01,14.017606581622564,Shanxi,Enteric fermentation,Livestock
2019-12-01,70.38551000562957,Xinjiang,Enteric fermentation,Livestock
