date,value,province,sector,department
2016-05-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2016-05-01,98.4485702265449,Guangxi,Rice cultivation,Rice cultivation
2016-05-01,26.1366091112784,Heilongjiang,Rice cultivation,Rice cultivation
2016-05-01,4.21457633702249,Shaanxi,Rice cultivation,Rice cultivation
2016-05-01,1.7691884936972,Shanghai,Rice cultivation,Rice cultivation
2016-05-01,0.180807959313721,Hebei,Rice cultivation,Rice cultivation
2016-05-01,15.9683308150732,Fujian,Rice cultivation,Rice cultivation
2016-05-01,14.4858658852789,Zhejiang,Rice cultivation,Rice cultivation
2016-05-01,60.5516972076191,Guangdong,Rice cultivation,Rice cultivation
2016-05-01,27.793161093433998,Anhui,Rice cultivation,Rice cultivation
2016-05-01,0.06914227398024861,Tianjin,Rice cultivation,Rice cultivation
2016-05-01,145.31031668544298,Hunan,Rice cultivation,Rice cultivation
2016-05-01,2.59964482021875,Shandong,Rice cultivation,Rice cultivation
2016-05-01,0.118161590146376,Gansu,Rice cultivation,Rice cultivation
2016-05-01,27.921294201221098,Hubei,Rice cultivation,Rice cultivation
2016-05-01,29.160925921464802,Hainan,Rice cultivation,Rice cultivation
2016-05-01,3.12643270260621,Ningxia,Rice cultivation,Rice cultivation
2016-05-01,0.0,Jilin,Rice cultivation,Rice cultivation
2016-05-01,0.00645561845359078,Tibet,Rice cultivation,Rice cultivation
2016-05-01,0.10179470308682799,Inner Mongolia,Rice cultivation,Rice cultivation
2016-05-01,50.0014479207761,Chongqing,Rice cultivation,Rice cultivation
2016-05-01,12.3866943859099,Guizhou,Rice cultivation,Rice cultivation
2016-05-01,0.000465121546327587,Beijing,Rice cultivation,Rice cultivation
2016-05-01,0.0,Henan,Rice cultivation,Rice cultivation
2016-06-01,0.0145895437385415,Beijing,Rice cultivation,Rice cultivation
2016-06-01,24.0501194100321,Shaanxi,Rice cultivation,Rice cultivation
2016-06-01,3.1930111274422304,Inner Mongolia,Rice cultivation,Rice cultivation
2016-06-01,27.3850901838955,Guizhou,Rice cultivation,Rice cultivation
2016-06-01,43.000653502305596,Hubei,Rice cultivation,Rice cultivation
2016-06-01,82.8691142629782,Anhui,Rice cultivation,Rice cultivation
2016-06-01,179.469670202609,Sichuan,Rice cultivation,Rice cultivation
2016-06-01,17.1300789434009,Yunnan,Rice cultivation,Rice cultivation
2016-06-01,7.50775585468959,Shandong,Rice cultivation,Rice cultivation
2016-06-01,17.833441113823,Jilin,Rice cultivation,Rice cultivation
2016-06-01,55.450179745702904,Jiangsu,Rice cultivation,Rice cultivation
2016-06-01,54.626377215476104,Hunan,Rice cultivation,Rice cultivation
2016-06-01,5.1094038571341995,Shanghai,Rice cultivation,Rice cultivation
2016-06-01,10.739864789563,Hainan,Rice cultivation,Rice cultivation
2016-06-01,65.8919492454389,Guangdong,Rice cultivation,Rice cultivation
2016-06-01,22.644473889381,Xinjiang,Rice cultivation,Rice cultivation
2016-06-01,0.014272386807694399,Tibet,Rice cultivation,Rice cultivation
2016-06-01,17.8407208251517,Ningxia,Rice cultivation,Rice cultivation
2016-06-01,58.1835030350849,Chongqing,Rice cultivation,Rice cultivation
2016-06-01,11.9737860635997,Henan,Rice cultivation,Rice cultivation
2016-06-01,0.674279008244824,Gansu,Rice cultivation,Rice cultivation
2016-06-01,118.139032580912,Heilongjiang,Rice cultivation,Rice cultivation
2016-06-01,17.1513457642416,Fujian,Rice cultivation,Rice cultivation
2016-06-01,5.67143287923731,Hebei,Rice cultivation,Rice cultivation
2016-06-01,0.0333986411015961,Shanxi,Rice cultivation,Rice cultivation
2016-06-01,15.4240322388926,Liaoning,Rice cultivation,Rice cultivation
2016-06-01,2.16879703462843,Tianjin,Rice cultivation,Rice cultivation
2016-06-01,102.755962203623,Jiangxi,Rice cultivation,Rice cultivation
2016-06-01,25.727115950283803,Zhejiang,Rice cultivation,Rice cultivation
2016-06-01,10.4617882547316,Guangxi,Rice cultivation,Rice cultivation
2016-07-01,0.0629815063293242,Shanxi,Rice cultivation,Rice cultivation
2016-07-01,34.8927853022905,Chongqing,Rice cultivation,Rice cultivation
2016-07-01,49.7293465554854,Zhejiang,Rice cultivation,Rice cultivation
2016-07-01,123.817148147194,Heilongjiang,Rice cultivation,Rice cultivation
2016-07-01,1.80505868118529,Shaanxi,Rice cultivation,Rice cultivation
2016-07-01,327.368533955121,Jiangsu,Rice cultivation,Rice cultivation
2016-07-01,10.6949077566797,Hebei,Rice cultivation,Rice cultivation
2016-07-01,28.910483109848798,Guizhou,Rice cultivation,Rice cultivation
2016-07-01,70.861162786863,Guangdong,Rice cultivation,Rice cultivation
2016-07-01,1.33901821670832,Ningxia,Rice cultivation,Rice cultivation
2016-07-01,89.2968591654391,Henan,Rice cultivation,Rice cultivation
2016-07-01,303.371516241183,Anhui,Rice cultivation,Rice cultivation
2016-07-01,8.155352387775041,Hainan,Rice cultivation,Rice cultivation
2016-07-01,251.80465607193,Hubei,Rice cultivation,Rice cultivation
2016-07-01,94.1585292583807,Hunan,Rice cultivation,Rice cultivation
2016-07-01,39.2655791908713,Jilin,Rice cultivation,Rice cultivation
2016-07-01,17.946859819712298,Guangxi,Rice cultivation,Rice cultivation
2016-07-01,21.463715336058,Liaoning,Rice cultivation,Rice cultivation
2016-07-01,59.6720709576908,Yunnan,Rice cultivation,Rice cultivation
2016-07-01,6.02122253779346,Inner Mongolia,Rice cultivation,Rice cultivation
2016-07-01,18.4939059254351,Shandong,Rice cultivation,Rice cultivation
2016-07-01,12.586029180726701,Shanghai,Rice cultivation,Rice cultivation
2016-07-01,0.027512240348814502,Beijing,Rice cultivation,Rice cultivation
2016-07-01,60.7027831376303,Jiangxi,Rice cultivation,Rice cultivation
2016-07-01,1.69955930272224,Xinjiang,Rice cultivation,Rice cultivation
2016-07-01,0.0506073652534809,Gansu,Rice cultivation,Rice cultivation
2016-07-01,9.753075012110259,Fujian,Rice cultivation,Rice cultivation
2016-07-01,142.98425395928697,Sichuan,Rice cultivation,Rice cultivation
2016-07-01,4.08981023353498,Tianjin,Rice cultivation,Rice cultivation
2016-07-01,0.015067381373231,Tibet,Rice cultivation,Rice cultivation
2016-08-01,3.50673244767624,Hebei,Rice cultivation,Rice cultivation
2016-08-01,1.97428691563722,Inner Mongolia,Rice cultivation,Rice cultivation
2016-08-01,74.8418245400317,Heilongjiang,Rice cultivation,Rice cultivation
2016-08-01,124.930848757525,Sichuan,Rice cultivation,Rice cultivation
2016-08-01,77.8213064228734,Fujian,Rice cultivation,Rice cultivation
2016-08-01,411.01062748044797,Hubei,Rice cultivation,Rice cultivation
2016-08-01,6.00729872772661,Shanghai,Rice cultivation,Rice cultivation
2016-08-01,445.58111670633303,Guangdong,Rice cultivation,Rice cultivation
2016-08-01,1.34099990173529,Tianjin,Rice cultivation,Rice cultivation
2016-08-01,330.53435195813,Anhui,Rice cultivation,Rice cultivation
2016-08-01,128.837205702678,Henan,Rice cultivation,Rice cultivation
2016-08-01,37.3676418605568,Hainan,Rice cultivation,Rice cultivation
2016-08-01,435.462917750344,Jiangxi,Rice cultivation,Rice cultivation
2016-08-01,0.902529340592646,Shaanxi,Rice cultivation,Rice cultivation
2016-08-01,0.66950910835416,Ningxia,Rice cultivation,Rice cultivation
2016-08-01,12.213019183124599,Liaoning,Rice cultivation,Rice cultivation
2016-08-01,25.2888073580132,Guizhou,Rice cultivation,Rice cultivation
2016-08-01,0.009020934835010428,Beijing,Rice cultivation,Rice cultivation
2016-08-01,138.967155677885,Guangxi,Rice cultivation,Rice cultivation
2016-08-01,0.0131798594817515,Tibet,Rice cultivation,Rice cultivation
2016-08-01,23.1529889332455,Jilin,Rice cultivation,Rice cultivation
2016-08-01,55.3626044649805,Zhejiang,Rice cultivation,Rice cultivation
2016-08-01,0.849779651361122,Xinjiang,Rice cultivation,Rice cultivation
2016-08-01,0.020650883287013498,Shanxi,Rice cultivation,Rice cultivation
2016-08-01,0.0253036826267405,Gansu,Rice cultivation,Rice cultivation
2016-08-01,67.1227149735719,Yunnan,Rice cultivation,Rice cultivation
2016-08-01,519.807915360808,Hunan,Rice cultivation,Rice cultivation
2016-08-01,158.575163294431,Jiangsu,Rice cultivation,Rice cultivation
2016-08-01,17.5762665418486,Chongqing,Rice cultivation,Rice cultivation
2016-08-01,8.82712219567148,Shandong,Rice cultivation,Rice cultivation
2016-09-01,161.09619188125,Hubei,Rice cultivation,Rice cultivation
2016-09-01,7.40108812058343,Heilongjiang,Rice cultivation,Rice cultivation
2016-09-01,0.08811079334389489,Xinjiang,Rice cultivation,Rice cultivation
2016-09-01,0.00262365372857908,Gansu,Rice cultivation,Rice cultivation
2016-09-01,16.0349769409982,Fujian,Rice cultivation,Rice cultivation
2016-09-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2016-09-01,0.00317112678489231,Beijing,Rice cultivation,Rice cultivation
2016-09-01,17.9163532287648,Hainan,Rice cultivation,Rice cultivation
2016-09-01,1.92451926838991,Shanghai,Rice cultivation,Rice cultivation
2016-09-01,5.30430556206018,Jilin,Rice cultivation,Rice cultivation
2016-09-01,11.7399830692155,Liaoning,Rice cultivation,Rice cultivation
2016-09-01,11.7123744672791,Anhui,Rice cultivation,Rice cultivation
2016-09-01,0.0694191471795786,Ningxia,Rice cultivation,Rice cultivation
2016-09-01,122.744480867283,Guangdong,Rice cultivation,Rice cultivation
2016-09-01,4.766844962332559,Guizhou,Rice cultivation,Rice cultivation
2016-09-01,48.6091773682833,Henan,Rice cultivation,Rice cultivation
2016-09-01,1.2327207097338801,Hebei,Rice cultivation,Rice cultivation
2016-09-01,156.391035620248,Hunan,Rice cultivation,Rice cultivation
2016-09-01,148.362671103509,Jiangsu,Rice cultivation,Rice cultivation
2016-09-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2016-09-01,2.8278877944914402,Shandong,Rice cultivation,Rice cultivation
2016-09-01,92.9935327125374,Jiangxi,Rice cultivation,Rice cultivation
2016-09-01,24.800248657417697,Yunnan,Rice cultivation,Rice cultivation
2016-09-01,14.117542427061801,Zhejiang,Rice cultivation,Rice cultivation
2016-09-01,0.0072593994215520395,Shanxi,Rice cultivation,Rice cultivation
2016-09-01,0.0024843538837323,Tibet,Rice cultivation,Rice cultivation
2016-09-01,0.0935802311674401,Shaanxi,Rice cultivation,Rice cultivation
2016-09-01,193.114130322741,Guangxi,Rice cultivation,Rice cultivation
2016-09-01,0.6940205459573521,Inner Mongolia,Rice cultivation,Rice cultivation
2016-09-01,0.47140133308875803,Tianjin,Rice cultivation,Rice cultivation
2016-10-01,2.7635142093605802,Liaoning,Rice cultivation,Rice cultivation
2016-10-01,98.6858789194349,Guangxi,Rice cultivation,Rice cultivation
2016-10-01,0.0,Jilin,Rice cultivation,Rice cultivation
2016-10-01,0.0037212230323004102,Tianjin,Rice cultivation,Rice cultivation
2016-10-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2016-10-01,0.6110570929016771,Yunnan,Rice cultivation,Rice cultivation
2016-10-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2016-10-01,7.173102310678409,Hainan,Rice cultivation,Rice cultivation
2016-10-01,0.27722487232533305,Shanghai,Rice cultivation,Rice cultivation
2016-10-01,2.50327464136894e-05,Beijing,Rice cultivation,Rice cultivation
2016-10-01,11.320672767182899,Hubei,Rice cultivation,Rice cultivation
2016-10-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2016-10-01,1.1781339092515,Zhejiang,Rice cultivation,Rice cultivation
2016-10-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2016-10-01,15.1880254263845,Guangdong,Rice cultivation,Rice cultivation
2016-10-01,2.39943081735538,Jiangxi,Rice cultivation,Rice cultivation
2016-10-01,0.00547857008291475,Inner Mongolia,Rice cultivation,Rice cultivation
2016-10-01,21.3714787012373,Jiangsu,Rice cultivation,Rice cultivation
2016-10-01,0.407354109493606,Shandong,Rice cultivation,Rice cultivation
2016-10-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2016-10-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2016-10-01,5.73054050380918e-05,Shanxi,Rice cultivation,Rice cultivation
2016-10-01,0.206673036128421,Fujian,Rice cultivation,Rice cultivation
2016-10-01,0.0,Gansu,Rice cultivation,Rice cultivation
2016-10-01,46.8059366596444,Hunan,Rice cultivation,Rice cultivation
2016-10-01,0.0,Tibet,Rice cultivation,Rice cultivation
2016-10-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2016-10-01,0.0,Henan,Rice cultivation,Rice cultivation
2016-10-01,0.009731047359154789,Hebei,Rice cultivation,Rice cultivation
2016-10-01,0.15095949313381898,Anhui,Rice cultivation,Rice cultivation
2016-11-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2016-11-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2016-11-01,0.0,Hunan,Rice cultivation,Rice cultivation
2016-11-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2016-11-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2016-11-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2016-11-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2016-11-01,0.0,Henan,Rice cultivation,Rice cultivation
2016-11-01,0.0,Hebei,Rice cultivation,Rice cultivation
2016-11-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2016-11-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2016-11-01,0.0,Hubei,Rice cultivation,Rice cultivation
2016-11-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2016-11-01,0.0,Shandong,Rice cultivation,Rice cultivation
2016-11-01,0.0,Fujian,Rice cultivation,Rice cultivation
2016-11-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2016-11-01,0.0,Gansu,Rice cultivation,Rice cultivation
2016-11-01,0.0,Tibet,Rice cultivation,Rice cultivation
2016-11-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2016-11-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2016-11-01,0.0,Anhui,Rice cultivation,Rice cultivation
2016-11-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2016-11-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2016-11-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2016-11-01,0.0,Beijing,Rice cultivation,Rice cultivation
2016-11-01,0.0,Jilin,Rice cultivation,Rice cultivation
2016-11-01,0.0,Hainan,Rice cultivation,Rice cultivation
2016-11-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2016-11-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2016-11-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2016-12-01,0.0,Hubei,Rice cultivation,Rice cultivation
2016-12-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2016-12-01,0.0,Hainan,Rice cultivation,Rice cultivation
2016-12-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2016-12-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2016-12-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2016-12-01,0.0,Hebei,Rice cultivation,Rice cultivation
2016-12-01,0.0,Hunan,Rice cultivation,Rice cultivation
2016-12-01,0.0,Henan,Rice cultivation,Rice cultivation
2016-12-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2016-12-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2016-12-01,0.0,Gansu,Rice cultivation,Rice cultivation
2016-12-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2016-12-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2016-12-01,0.0,Fujian,Rice cultivation,Rice cultivation
2016-12-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2016-12-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2016-12-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2016-12-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2016-12-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2016-12-01,0.0,Anhui,Rice cultivation,Rice cultivation
2016-12-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2016-12-01,0.0,Jilin,Rice cultivation,Rice cultivation
2016-12-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2016-12-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2016-12-01,0.0,Tibet,Rice cultivation,Rice cultivation
2016-12-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2016-12-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2016-12-01,0.0,Beijing,Rice cultivation,Rice cultivation
2016-12-01,0.0,Shandong,Rice cultivation,Rice cultivation
2017-01-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2017-01-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2017-01-01,0.0,Hunan,Rice cultivation,Rice cultivation
2017-01-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2017-01-01,0.0,Tibet,Rice cultivation,Rice cultivation
2017-01-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2017-01-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2017-01-01,0.0,Anhui,Rice cultivation,Rice cultivation
2017-01-01,0.0,Shandong,Rice cultivation,Rice cultivation
2017-01-01,0.0,Fujian,Rice cultivation,Rice cultivation
2017-01-01,0.0,Gansu,Rice cultivation,Rice cultivation
2017-01-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2017-01-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2017-01-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2017-01-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2017-01-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2017-01-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2017-01-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2017-01-01,0.0,Jilin,Rice cultivation,Rice cultivation
2017-01-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2017-01-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2017-01-01,0.0,Hebei,Rice cultivation,Rice cultivation
2017-01-01,0.0,Henan,Rice cultivation,Rice cultivation
2017-01-01,0.0,Beijing,Rice cultivation,Rice cultivation
2017-01-01,0.0,Hubei,Rice cultivation,Rice cultivation
2017-01-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2017-01-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2017-01-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2017-01-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2017-01-01,0.0,Hainan,Rice cultivation,Rice cultivation
2017-02-01,0.0,Shandong,Rice cultivation,Rice cultivation
2017-02-01,0.0,Beijing,Rice cultivation,Rice cultivation
2017-02-01,0.0,Tibet,Rice cultivation,Rice cultivation
2017-02-01,0.0,Gansu,Rice cultivation,Rice cultivation
2017-02-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2017-02-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2017-02-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2017-02-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2017-02-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2017-02-01,0.0,Henan,Rice cultivation,Rice cultivation
2017-02-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2017-02-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2017-02-01,0.0,Jilin,Rice cultivation,Rice cultivation
2017-02-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2017-02-01,0.0,Anhui,Rice cultivation,Rice cultivation
2017-02-01,0.0,Hebei,Rice cultivation,Rice cultivation
2017-02-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2017-02-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2017-02-01,0.0,Hubei,Rice cultivation,Rice cultivation
2017-02-01,0.0,Hunan,Rice cultivation,Rice cultivation
2017-02-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2017-02-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2017-02-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2017-02-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2017-02-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2017-02-01,0.0,Hainan,Rice cultivation,Rice cultivation
2017-02-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2017-02-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2017-02-01,0.0,Fujian,Rice cultivation,Rice cultivation
2017-02-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2017-03-01,0.0,Hubei,Rice cultivation,Rice cultivation
2017-03-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2017-03-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2017-03-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2017-03-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2017-03-01,0.0,Jilin,Rice cultivation,Rice cultivation
2017-03-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2017-03-01,0.0,Beijing,Rice cultivation,Rice cultivation
2017-03-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2017-03-01,0.0,Guizhou,Rice cultivation,Rice cultivation
